user_id,image_id,class
0,35640,54
44,35641,94
72,35642,73
88,35643,25
81,35644,10
8,35645,88
39,35646,17
56,35647,66
53,35648,57
88,35649,14
41,35650,16
79,35651,56
59,35652,9
35,35653,41
84,35654,26
62,35655,95
13,35656,68
48,35657,49
70,35658,28
86,35659,97
51,35660,47
36,35661,65
7,35662,68
74,35663,23
20,35664,53
52,35665,66
74,35666,7
11,35667,51
22,35668,17
28,35669,29
85,35670,91
79,35671,41
95,35672,91
55,35673,73
84,35674,26
93,35675,56
59,35676,89
4,35677,4
84,35678,26
18,35679,87
58,35680,27
86,35681,27
37,35682,38
25,35683,40
99,35684,7
32,35685,95
98,35686,82
80,35687,96
31,35688,80
29,35689,58
94,35690,96
78,35691,11
11,35692,22
96,35693,11
19,35694,16
88,35695,25
48,35696,92
61,35697,9
85,35698,46
17,35699,85
97,35700,0
11,35701,51
32,35702,95
88,35703,25
98,35704,82
17,35705,40
67,35706,34
27,35707,71
82,35708,24
17,35709,40
96,35710,14
42,35711,66
7,35712,49
71,35713,79
61,35714,67
66,35715,61
86,35716,27
6,35717,58
67,35718,34
8,35719,87
53,35720,66
96,35721,46
58,35722,17
69,35723,47
75,35724,57
1,35725,6
79,35726,33
79,35727,33
47,35728,42
90,35729,21
40,35730,31
50,35731,92
19,35732,81
59,35733,67
8,35734,88
48,35735,61
43,35736,84
58,35737,12
0,35738,52
21,35739,71
49,35740,38
69,35741,95
96,35742,14
85,35743,46
32,35744,55
93,35745,78
88,35746,89
0,35747,54
14,35748,98
91,35749,13
37,35750,38
13,35751,97
3,35752,63
40,35753,31
87,35754,22
27,35755,29
51,35756,63
90,35757,14
14,35758,98
60,35759,47
58,35760,92
7,35761,15
51,35762,63
29,35763,15
18,35764,87
53,35765,44
26,35766,3
55,35767,17
99,35768,7
91,35769,13
26,35770,3
63,35771,94
78,35772,17
98,35773,60
55,35774,29
2,35775,32
12,35776,43
14,35777,59
96,35778,11
25,35779,59
50,35780,24
77,35781,37
6,35782,4
56,35783,28
51,35784,63
71,35785,79
53,35786,44
35,35787,61
16,35788,93
44,35789,94
84,35790,26
53,35791,44
90,35792,99
45,35793,45
25,35794,94
65,35795,42
86,35796,27
54,35797,66
6,35798,4
50,35799,92
31,35800,39
37,35801,74
84,35802,26
39,35803,70
83,35804,69
56,35805,31
88,35806,89
50,35807,92
76,35808,14
67,35809,33
83,35810,69
92,35811,78
7,35812,48
67,35813,48
0,35814,54
18,35815,87
14,35816,59
90,35817,99
55,35818,17
34,35819,35
13,35820,43
18,35821,87
78,35822,64
92,35823,78
46,35824,81
44,35825,46
3,35826,80
41,35827,76
76,35828,9
27,35829,83
97,35830,0
58,35831,92
6,35832,50
42,35833,86
94,35834,99
29,35835,19
57,35836,2
21,35837,1
49,35838,55
10,35839,8
23,35840,48
32,35841,76
69,35842,31
22,35843,83
53,35844,30
95,35845,91
11,35846,51
38,35847,19
31,35848,80
70,35849,28
86,35850,97
74,35851,23
33,35852,37
40,35853,5
60,35854,10
2,35855,32
49,35856,55
36,35857,65
98,35858,82
24,35859,95
11,35860,51
11,35861,43
71,35862,23
6,35863,50
14,35864,36
23,35865,39
0,35866,54
62,35867,52
92,35868,91
42,35869,66
97,35870,0
43,35871,84
72,35872,93
51,35873,15
70,35874,79
81,35875,97
11,35876,81
34,35877,35
70,35878,28
49,35879,62
39,35880,37
54,35881,25
98,35882,60
77,35883,38
89,35884,47
40,35885,97
48,35886,32
54,35887,66
5,35888,60
93,35889,56
33,35890,16
93,35891,34
5,35892,76
98,35893,60
59,35894,67
61,35895,48
62,35896,52
21,35897,1
32,35898,95
51,35899,63
65,35900,69
7,35901,49
85,35902,46
37,35903,38
49,35904,55
92,35905,91
43,35906,84
32,35907,95
69,35908,64
19,35909,67
67,35910,48
93,35911,34
87,35912,45
41,35913,45
68,35914,15
8,35915,88
31,35916,39
34,35917,17
3,35918,22
63,35919,18
91,35920,73
56,35921,28
15,35922,98
69,35923,52
84,35924,26
88,35925,25
70,35926,28
39,35927,7
95,35928,91
21,35929,71
56,35930,90
18,35931,87
64,35932,58
11,35933,51
57,35934,9
90,35935,21
78,35936,90
40,35937,5
99,35938,23
89,35939,69
76,35940,77
47,35941,36
98,35942,82
97,35943,20
72,35944,62
68,35945,17
40,35946,5
15,35947,30
41,35948,70
74,35949,47
52,35950,83
58,35951,92
55,35952,22
59,35953,67
24,35954,6
72,35955,73
69,35956,27
42,35957,86
35,35958,41
36,35959,4
99,35960,23
71,35961,79
40,35962,31
79,35963,33
69,35964,27
15,35965,98
21,35966,1
79,35967,33
42,35968,5
95,35969,35
51,35970,57
39,35971,70
13,35972,79
72,35973,73
98,35974,60
88,35975,25
60,35976,47
63,35977,94
76,35978,14
51,35979,60
24,35980,65
79,35981,90
27,35982,62
62,35983,80
60,35984,47
93,35985,34
12,35986,75
62,35987,52
36,35988,65
92,35989,78
16,35990,93
48,35991,49
8,35992,88
3,35993,12
64,35994,75
84,35995,26
73,35996,18
25,35997,94
31,35998,80
39,35999,44
48,36000,50
37,36001,15
88,36002,25
65,36003,8
74,36004,83
17,36005,85
59,36006,24
92,36007,20
33,36008,46
28,36009,56
53,36010,90
49,36011,82
38,36012,19
96,36013,96
57,36014,2
70,36015,28
95,36016,96
90,36017,99
23,36018,11
20,36019,43
46,36020,60
26,36021,89
50,36022,92
23,36023,39
25,36024,34
32,36025,55
18,36026,87
11,36027,43
97,36028,0
62,36029,52
9,36030,72
34,36031,58
42,36032,86
0,36033,54
48,36034,61
46,36035,81
66,36036,61
19,36037,16
93,36038,78
16,36039,64
14,36040,59
39,36041,17
98,36042,60
81,36043,10
29,36044,58
57,36045,94
7,36046,33
61,36047,67
68,36048,90
40,36049,64
38,36050,19
55,36051,29
74,36052,42
80,36053,14
20,36054,43
12,36055,43
89,36056,96
41,36057,76
86,36058,31
54,36059,64
24,36060,6
52,36061,70
22,36062,17
23,36063,39
21,36064,98
21,36065,71
14,36066,98
84,36067,26
36,36068,65
72,36069,73
97,36070,0
52,36071,83
61,36072,67
73,36073,18
65,36074,42
99,36075,7
50,36076,75
87,36077,22
84,36078,97
70,36079,28
38,36080,19
93,36081,34
69,36082,47
33,36083,37
8,36084,88
86,36085,31
34,36086,35
76,36087,14
86,36088,46
12,36089,43
94,36090,11
17,36091,20
11,36092,81
7,36093,49
45,36094,45
76,36095,9
52,36096,70
93,36097,34
95,36098,25
90,36099,99
36,36100,95
2,36101,32
7,36102,49
29,36103,58
21,36104,1
30,36105,74
32,36106,55
47,36107,36
1,36108,24
84,36109,26
28,36110,29
47,36111,66
59,36112,42
84,36113,26
79,36114,33
62,36115,94
31,36116,77
39,36117,17
55,36118,17
52,36119,70
51,36120,57
39,36121,13
94,36122,56
36,36123,65
57,36124,2
85,36125,46
39,36126,91
67,36127,34
67,36128,48
63,36129,36
36,36130,65
20,36131,53
39,36132,96
60,36133,10
58,36134,92
80,36135,63
90,36136,21
18,36137,87
61,36138,67
34,36139,51
65,36140,95
87,36141,45
41,36142,35
0,36143,54
17,36144,85
36,36145,65
84,36146,26
74,36147,83
75,36148,57
51,36149,47
64,36150,30
65,36151,86
24,36152,65
17,36153,20
63,36154,92
97,36155,3
79,36156,41
10,36157,53
20,36158,70
77,36159,38
78,36160,64
6,36161,4
33,36162,37
78,36163,90
82,36164,34
24,36165,29
50,36166,75
64,36167,58
35,36168,41
20,36169,53
3,36170,71
67,36171,34
83,36172,48
17,36173,81
22,36174,66
52,36175,83
59,36176,9
85,36177,91
98,36178,60
71,36179,59
96,36180,14
46,36181,60
34,36182,35
29,36183,58
2,36184,32
4,36185,23
1,36186,85
63,36187,18
92,36188,91
46,36189,79
17,36190,20
31,36191,39
67,36192,48
28,36193,68
23,36194,50
12,36195,43
49,36196,55
5,36197,76
92,36198,78
69,36199,27
21,36200,67
12,36201,75
91,36202,23
45,36203,45
3,36204,16
88,36205,89
32,36206,95
11,36207,51
58,36208,27
84,36209,26
22,36210,99
82,36211,74
66,36212,63
82,36213,96
29,36214,29
42,36215,86
71,36216,22
66,36217,63
13,36218,34
39,36219,44
48,36220,1
32,36221,55
37,36222,61
3,36223,63
8,36224,88
78,36225,11
34,36226,35
13,36227,34
1,36228,85
19,36229,16
90,36230,14
63,36231,77
20,36232,53
45,36233,80
93,36234,7
44,36235,65
4,36236,79
87,36237,17
41,36238,76
64,36239,69
86,36240,27
10,36241,8
89,36242,95
33,36243,37
35,36244,41
64,36245,30
52,36246,12
43,36247,84
87,36248,22
84,36249,35
47,36250,89
39,36251,91
97,36252,0
87,36253,22
39,36254,22
3,36255,12
18,36256,87
95,36257,91
67,36258,48
82,36259,24
77,36260,89
91,36261,13
8,36262,88
73,36263,18
15,36264,30
38,36265,19
85,36266,91
23,36267,46
90,36268,99
6,36269,58
35,36270,41
61,36271,67
81,36272,97
63,36273,94
71,36274,79
13,36275,68
57,36276,2
43,36277,84
24,36278,65
51,36279,57
4,36280,4
60,36281,10
20,36282,53
85,36283,46
3,36284,70
3,36285,80
3,36286,63
85,36287,91
39,36288,44
74,36289,23
48,36290,1
82,36291,74
78,36292,90
11,36293,81
10,36294,8
46,36295,40
68,36296,36
11,36297,51
6,36298,5
22,36299,76
44,36300,94
68,36301,36
62,36302,52
52,36303,58
95,36304,91
5,36305,76
94,36306,96
79,36307,33
67,36308,48
13,36309,34
92,36310,91
45,36311,76
97,36312,3
90,36313,99
40,36314,31
86,36315,27
66,36316,22
3,36317,31
10,36318,8
84,36319,26
50,36320,42
44,36321,83
67,36322,48
55,36323,24
30,36324,41
81,36325,74
32,36326,55
48,36327,60
22,36328,76
74,36329,47
66,36330,74
0,36331,54
36,36332,65
63,36333,36
20,36334,53
51,36335,12
58,36336,27
24,36337,36
15,36338,76
34,36339,45
84,36340,26
77,36341,89
2,36342,32
44,36343,61
10,36344,8
2,36345,9
40,36346,5
31,36347,77
2,36348,32
73,36349,18
35,36350,45
19,36351,16
63,36352,77
88,36353,89
95,36354,35
17,36355,81
60,36356,10
55,36357,24
55,36358,24
82,36359,24
22,36360,83
98,36361,60
11,36362,51
76,36363,14
79,36364,33
51,36365,63
67,36366,99
64,36367,58
97,36368,0
13,36369,97
84,36370,35
60,36371,10
77,36372,89
53,36373,57
32,36374,95
27,36375,40
76,36376,14
69,36377,46
40,36378,97
11,36379,81
44,36380,94
27,36381,62
36,36382,65
6,36383,4
36,36384,65
9,36385,72
95,36386,91
98,36387,60
86,36388,27
33,36389,37
28,36390,68
82,36391,71
50,36392,75
40,36393,31
29,36394,29
98,36395,60
51,36396,63
76,36397,26
89,36398,96
92,36399,78
46,36400,60
72,36401,7
25,36402,34
71,36403,3
61,36404,36
29,36405,58
40,36406,5
8,36407,88
69,36408,27
1,36409,6
90,36410,21
77,36411,2
55,36412,68
37,36413,77
13,36414,68
14,36415,59
75,36416,57
3,36417,71
13,36418,43
56,36419,28
73,36420,83
49,36421,38
67,36422,48
63,36423,77
16,36424,53
95,36425,91
89,36426,21
49,36427,55
56,36428,66
22,36429,83
88,36430,89
51,36431,47
14,36432,98
21,36433,1
62,36434,52
36,36435,65
33,36436,37
2,36437,32
80,36438,96
93,36439,78
29,36440,58
1,36441,85
12,36442,75
73,36443,18
81,36444,97
54,36445,25
94,36446,82
59,36447,24
18,36448,70
76,36449,9
5,36450,51
23,36451,96
20,36452,70
12,36453,6
86,36454,31
30,36455,50
3,36456,63
74,36457,47
68,36458,90
33,36459,37
15,36460,98
16,36461,93
73,36462,18
80,36463,71
73,36464,83
18,36465,87
84,36466,26
51,36467,47
67,36468,34
7,36469,68
23,36470,39
12,36471,43
24,36472,86
60,36473,47
74,36474,30
62,36475,52
19,36476,81
76,36477,14
96,36478,77
11,36479,51
24,36480,65
19,36481,16
5,36482,86
77,36483,37
27,36484,40
49,36485,55
38,36486,19
26,36487,3
0,36488,54
92,36489,78
75,36490,57
99,36491,7
36,36492,65
87,36493,90
55,36494,73
40,36495,5
45,36496,50
92,36497,91
79,36498,33
46,36499,81
17,36500,20
55,36501,68
31,36502,17
32,36503,95
76,36504,14
21,36505,31
46,36506,81
33,36507,37
89,36508,56
79,36509,59
50,36510,92
81,36511,3
4,36512,39
7,36513,49
12,36514,75
23,36515,46
50,36516,75
30,36517,74
24,36518,6
70,36519,79
64,36520,30
83,36521,69
11,36522,51
72,36523,7
49,36524,62
25,36525,40
4,36526,4
75,36527,89
90,36528,21
14,36529,59
53,36530,64
96,36531,11
11,36532,51
50,36533,75
40,36534,97
18,36535,70
63,36536,56
21,36537,71
11,36538,17
11,36539,51
98,36540,60
69,36541,47
62,36542,94
30,36543,53
52,36544,83
55,36545,37
39,36546,17
81,36547,10
92,36548,80
42,36549,66
88,36550,25
44,36551,94
74,36552,30
8,36553,88
28,36554,29
41,36555,16
89,36556,80
16,36557,88
81,36558,7
69,36559,47
1,36560,99
6,36561,58
20,36562,32
96,36563,96
51,36564,63
58,36565,27
82,36566,74
13,36567,18
33,36568,37
2,36569,32
38,36570,19
68,36571,15
9,36572,72
36,36573,5
53,36574,44
54,36575,66
54,36576,25
60,36577,10
46,36578,81
74,36579,30
75,36580,57
76,36581,9
4,36582,4
56,36583,66
56,36584,79
21,36585,71
68,36586,15
93,36587,78
58,36588,12
82,36589,74
93,36590,56
41,36591,64
95,36592,91
55,36593,29
76,36594,9
19,36595,81
44,36596,83
11,36597,51
28,36598,29
71,36599,59
29,36600,78
83,36601,69
56,36602,91
94,36603,96
34,36604,35
64,36605,30
97,36606,0
2,36607,32
11,36608,51
32,36609,55
37,36610,38
32,36611,55
25,36612,34
12,36613,43
2,36614,32
57,36615,2
13,36616,68
46,36617,88
71,36618,79
69,36619,46
18,36620,87
13,36621,68
55,36622,24
7,36623,49
67,36624,48
40,36625,5
99,36626,7
48,36627,50
44,36628,61
45,36629,76
77,36630,38
91,36631,13
49,36632,15
4,36633,75
69,36634,27
11,36635,51
54,36636,64
7,36637,49
31,36638,39
71,36639,3
3,36640,80
10,36641,53
49,36642,55
95,36643,35
48,36644,49
82,36645,74
71,36646,79
17,36647,20
35,36648,41
70,36649,28
89,36650,96
44,36651,94
92,36652,99
79,36653,56
22,36654,17
78,36655,90
64,36656,35
11,36657,81
5,36658,86
84,36659,42
34,36660,51
94,36661,56
40,36662,31
6,36663,50
45,36664,76
45,36665,80
66,36666,22
64,36667,45
76,36668,14
91,36669,13
29,36670,21
72,36671,73
57,36672,2
47,36673,87
27,36674,52
21,36675,1
2,36676,32
10,36677,53
2,36678,32
13,36679,34
46,36680,40
8,36681,88
67,36682,33
64,36683,75
44,36684,83
53,36685,44
73,36686,18
28,36687,68
50,36688,24
70,36689,79
12,36690,43
66,36691,61
68,36692,15
49,36693,38
37,36694,35
12,36695,43
28,36696,29
52,36697,12
65,36698,8
25,36699,59
8,36700,88
62,36701,52
15,36702,76
51,36703,63
6,36704,4
81,36705,71
35,36706,41
66,36707,36
65,36708,8
2,36709,32
36,36710,65
67,36711,54
63,36712,18
37,36713,21
32,36714,55
68,36715,15
53,36716,44
34,36717,35
18,36718,87
59,36719,82
61,36720,67
3,36721,16
35,36722,41
63,36723,18
50,36724,92
31,36725,39
62,36726,80
20,36727,70
17,36728,40
73,36729,18
53,36730,44
98,36731,60
35,36732,41
89,36733,69
56,36734,28
50,36735,24
13,36736,68
97,36737,82
71,36738,23
91,36739,23
45,36740,45
70,36741,28
70,36742,62
44,36743,46
50,36744,92
40,36745,5
10,36746,8
68,36747,15
36,36748,65
86,36749,27
97,36750,0
47,36751,93
6,36752,4
53,36753,44
93,36754,34
37,36755,61
82,36756,71
32,36757,55
61,36758,67
84,36759,26
45,36760,76
38,36761,19
46,36762,6
5,36763,76
48,36764,1
83,36765,48
66,36766,61
44,36767,61
36,36768,65
76,36769,82
17,36770,81
28,36771,29
51,36772,15
77,36773,38
83,36774,69
64,36775,58
35,36776,41
37,36777,21
34,36778,35
76,36779,9
36,36780,74
34,36781,50
76,36782,82
17,36783,85
48,36784,92
30,36785,78
49,36786,55
31,36787,39
99,36788,23
13,36789,68
10,36790,8
72,36791,93
98,36792,60
62,36793,80
69,36794,64
71,36795,23
95,36796,60
11,36797,51
79,36798,33
99,36799,7
65,36800,95
25,36801,94
23,36802,50
72,36803,73
16,36804,88
50,36805,92
29,36806,58
96,36807,14
55,36808,73
66,36809,22
80,36810,17
7,36811,68
51,36812,71
85,36813,46
44,36814,61
85,36815,90
47,36816,66
86,36817,21
86,36818,27
89,36819,96
98,36820,82
69,36821,27
58,36822,92
69,36823,27
66,36824,22
64,36825,58
91,36826,13
11,36827,51
66,36828,48
56,36829,91
1,36830,85
86,36831,97
53,36832,66
63,36833,94
61,36834,2
0,36835,29
62,36836,52
35,36837,87
4,36838,4
21,36839,1
55,36840,48
73,36841,18
67,36842,34
30,36843,6
4,36844,4
97,36845,3
67,36846,33
43,36847,84
57,36848,2
86,36849,31
44,36850,12
78,36851,11
65,36852,95
91,36853,23
33,36854,37
19,36855,16
16,36856,64
18,36857,87
94,36858,56
82,36859,24
37,36860,61
56,36861,90
84,36862,26
94,36863,34
84,36864,26
82,36865,74
14,36866,59
36,36867,65
54,36868,66
95,36869,91
87,36870,45
15,36871,30
25,36872,40
60,36873,10
72,36874,62
86,36875,27
34,36876,58
21,36877,31
94,36878,56
0,36879,54
86,36880,34
7,36881,49
93,36882,56
24,36883,39
14,36884,59
1,36885,24
89,36886,23
96,36887,11
17,36888,40
92,36889,91
25,36890,74
46,36891,79
29,36892,29
5,36893,86
78,36894,11
51,36895,57
69,36896,27
39,36897,44
85,36898,90
51,36899,15
2,36900,9
27,36901,31
18,36902,27
50,36903,89
93,36904,34
73,36905,18
54,36906,64
56,36907,20
42,36908,66
80,36909,63
74,36910,83
5,36911,86
50,36912,92
86,36913,27
57,36914,2
5,36915,51
55,36916,24
6,36917,58
37,36918,38
83,36919,69
28,36920,29
12,36921,43
22,36922,76
5,36923,51
55,36924,68
32,36925,95
42,36926,66
80,36927,91
54,36928,64
71,36929,79
54,36930,66
96,36931,14
78,36932,64
47,36933,89
17,36934,20
1,36935,24
25,36936,40
90,36937,21
99,36938,3
47,36939,66
16,36940,63
57,36941,73
87,36942,11
98,36943,82
63,36944,18
90,36945,14
37,36946,38
21,36947,1
3,36948,80
39,36949,7
67,36950,34
50,36951,24
34,36952,8
30,36953,53
85,36954,60
61,36955,67
78,36956,64
47,36957,42
83,36958,69
38,36959,19
41,36960,16
99,36961,7
16,36962,93
32,36963,55
34,36964,45
51,36965,63
3,36966,80
32,36967,70
57,36968,63
56,36969,66
74,36970,23
96,36971,14
33,36972,16
54,36973,1
65,36974,8
86,36975,96
90,36976,99
56,36977,28
57,36978,1
74,36979,83
82,36980,24
27,36981,29
33,36982,37
76,36983,9
64,36984,42
16,36985,88
66,36986,61
79,36987,73
40,36988,31
29,36989,58
85,36990,46
57,36991,9
23,36992,11
25,36993,40
72,36994,73
81,36995,20
32,36996,55
75,36997,57
22,36998,83
87,36999,45
27,37000,29
48,37001,1
36,37002,65
32,37003,95
62,37004,52
27,37005,40
47,37006,36
8,37007,88
68,37008,15
17,37009,85
38,37010,19
31,37011,77
42,37012,66
58,37013,12
88,37014,25
40,37015,64
56,37016,28
31,37017,39
9,37018,72
43,37019,84
8,37020,88
25,37021,20
4,37022,4
73,37023,18
64,37024,86
8,37025,88
91,37026,23
75,37027,47
77,37028,37
10,37029,8
32,37030,18
95,37031,99
61,37032,9
53,37033,44
44,37034,94
38,37035,19
79,37036,33
16,37037,64
82,37038,24
21,37039,71
9,37040,72
14,37041,59
82,37042,24
40,37043,64
46,37044,81
43,37045,84
55,37046,39
88,37047,89
1,37048,85
4,37049,4
89,37050,22
90,37051,21
1,37052,85
2,37053,32
44,37054,94
3,37055,16
27,37056,52
39,37057,42
89,37058,47
6,37059,50
23,37060,39
24,37061,6
1,37062,85
71,37063,79
44,37064,37
13,37065,68
69,37066,27
65,37067,69
70,37068,28
99,37069,7
89,37070,23
77,37071,89
3,37072,80
22,37073,40
45,37074,12
39,37075,70
66,37076,48
54,37077,66
19,37078,81
42,37079,86
13,37080,97
35,37081,41
0,37082,46
73,37083,18
92,37084,78
94,37085,96
0,37086,46
47,37087,54
22,37088,59
1,37089,85
91,37090,13
60,37091,62
25,37092,94
9,37093,43
72,37094,62
42,37095,86
43,37096,84
33,37097,1
65,37098,95
24,37099,13
67,37100,54
83,37101,48
73,37102,18
73,37103,18
81,37104,20
81,37105,10
50,37106,12
15,37107,98
11,37108,51
97,37109,0
58,37110,70
81,37111,97
95,37112,90
70,37113,28
34,37114,35
52,37115,83
75,37116,8
99,37117,23
17,37118,72
10,37119,8
27,37120,62
6,37121,58
25,37122,2
61,37123,0
40,37124,64
91,37125,13
69,37126,47
78,37127,11
63,37128,77
23,37129,83
21,37130,71
34,37131,17
38,37132,83
3,37133,71
41,37134,63
85,37135,46
87,37136,17
18,37137,27
40,37138,5
77,37139,38
29,37140,58
98,37141,60
89,37142,80
29,37143,84
91,37144,13
69,37145,27
0,37146,29
28,37147,29
1,37148,6
72,37149,27
42,37150,86
12,37151,43
40,37152,5
72,37153,73
3,37154,71
43,37155,84
71,37156,59
83,37157,69
38,37158,19
43,37159,84
48,37160,44
69,37161,47
86,37162,21
8,37163,88
66,37164,61
15,37165,98
57,37166,2
22,37167,17
91,37168,13
9,37169,72
26,37170,3
37,37171,74
74,37172,33
30,37173,92
79,37174,54
74,37175,30
15,37176,98
77,37177,38
63,37178,56
99,37179,23
43,37180,84
9,37181,72
94,37182,17
18,37183,87
4,37184,39
5,37185,86
67,37186,48
95,37187,91
39,37188,17
60,37189,10
2,37190,32
78,37191,11
4,37192,4
98,37193,82
50,37194,92
90,37195,14
64,37196,30
19,37197,16
84,37198,26
74,37199,34
93,37200,56
14,37201,36
8,37202,88
48,37203,1
53,37204,66
23,37205,96
29,37206,58
26,37207,39
5,37208,36
24,37209,6
46,37210,81
19,37211,81
33,37212,37
22,37213,83
69,37214,27
8,37215,88
94,37216,73
95,37217,91
99,37218,7
23,37219,50
22,37220,83
51,37221,60
61,37222,67
78,37223,11
83,37224,69
64,37225,75
43,37226,84
89,37227,85
49,37228,98
9,37229,72
88,37230,25
44,37231,94
99,37232,7
4,37233,23
76,37234,77
50,37235,75
57,37236,2
77,37237,38
42,37238,86
39,37239,22
54,37240,11
25,37241,40
25,37242,40
15,37243,98
75,37244,37
99,37245,7
64,37246,58
66,37247,63
43,37248,84
72,37249,27
90,37250,14
40,37251,5
58,37252,17
46,37253,60
98,37254,60
92,37255,91
20,37256,53
30,37257,6
55,37258,42
14,37259,59
17,37260,81
35,37261,41
73,37262,18
82,37263,24
10,37264,38
26,37265,69
27,37266,62
94,37267,34
72,37268,73
39,37269,42
61,37270,36
2,37271,32
12,37272,43
55,37273,24
20,37274,53
68,37275,15
73,37276,18
3,37277,22
67,37278,34
74,37279,30
17,37280,81
10,37281,8
3,37282,63
87,37283,22
22,37284,83
21,37285,1
29,37286,29
15,37287,76
65,37288,8
66,37289,48
57,37290,63
70,37291,28
34,37292,35
0,37293,54
13,37294,68
46,37295,81
20,37296,53
74,37297,23
45,37298,53
61,37299,67
47,37300,66
52,37301,70
29,37302,58
57,37303,2
94,37304,34
52,37305,45
95,37306,96
22,37307,83
67,37308,31
41,37309,16
1,37310,6
61,37311,36
55,37312,42
15,37313,98
7,37314,49
9,37315,72
6,37316,58
90,37317,99
95,37318,91
4,37319,4
18,37320,87
53,37321,44
84,37322,97
4,37323,23
45,37324,53
39,37325,44
99,37326,23
66,37327,22
44,37328,61
70,37329,20
6,37330,50
24,37331,95
46,37332,81
26,37333,3
54,37334,66
33,37335,37
87,37336,22
89,37337,47
91,37338,13
93,37339,78
87,37340,11
56,37341,43
34,37342,17
44,37343,94
54,37344,64
53,37345,66
57,37346,59
54,37347,66
7,37348,8
64,37349,58
53,37350,57
69,37351,27
95,37352,91
95,37353,91
90,37354,14
27,37355,40
6,37356,4
93,37357,56
4,37358,4
35,37359,31
63,37360,77
70,37361,28
10,37362,53
94,37363,11
32,37364,55
31,37365,39
10,37366,53
93,37367,34
24,37368,86
33,37369,37
86,37370,21
58,37371,27
24,37372,86
13,37373,97
23,37374,99
92,37375,3
59,37376,68
86,37377,97
95,37378,91
83,37379,69
65,37380,79
93,37381,78
21,37382,71
64,37383,75
94,37384,96
96,37385,14
68,37386,15
70,37387,28
30,37388,74
17,37389,40
51,37390,63
0,37391,54
63,37392,94
12,37393,43
83,37394,48
75,37395,8
82,37396,71
45,37397,76
87,37398,45
29,37399,29
16,37400,93
49,37401,55
35,37402,31
65,37403,8
89,37404,95
4,37405,4
5,37406,60
12,37407,2
9,37408,72
8,37409,88
23,37410,46
35,37411,31
97,37412,0
59,37413,42
0,37414,54
89,37415,42
17,37416,20
30,37417,6
68,37418,15
1,37419,85
15,37420,76
26,37421,3
96,37422,11
66,37423,70
26,37424,69
22,37425,40
63,37426,94
29,37427,29
54,37428,66
75,37429,57
93,37430,78
76,37431,9
50,37432,75
6,37433,50
10,37434,53
57,37435,59
71,37436,79
76,37437,82
85,37438,90
53,37439,44
60,37440,62
38,37441,19
68,37442,15
27,37443,29
13,37444,68
74,37445,23
43,37446,84
26,37447,3
48,37448,61
53,37449,57
49,37450,62
56,37451,28
10,37452,53
67,37453,34
72,37454,73
98,37455,7
49,37456,55
94,37457,99
76,37458,9
4,37459,29
51,37460,63
80,37461,59
45,37462,53
42,37463,86
24,37464,36
98,37465,82
18,37466,87
75,37467,57
0,37468,54
77,37469,38
72,37470,73
29,37471,15
8,37472,88
8,37473,88
78,37474,59
42,37475,86
53,37476,30
48,37477,1
54,37478,66
35,37479,41
24,37480,65
47,37481,25
63,37482,18
69,37483,46
64,37484,31
17,37485,40
75,37486,57
65,37487,79
30,37488,6
15,37489,98
82,37490,74
72,37491,7
1,37492,6
44,37493,83
39,37494,22
24,37495,6
37,37496,74
26,37497,31
72,37498,73
68,37499,15
74,37500,23
54,37501,66
3,37502,80
71,37503,79
67,37504,48
27,37505,29
41,37506,20
88,37507,25
83,37508,69
6,37509,44
72,37510,62
37,37511,38
38,37512,19
91,37513,13
3,37514,12
23,37515,39
81,37516,74
52,37517,12
3,37518,80
14,37519,88
18,37520,87
18,37521,87
68,37522,36
68,37523,90
63,37524,18
38,37525,19
86,37526,97
35,37527,31
6,37528,4
37,37529,74
91,37530,96
38,37531,19
45,37532,45
65,37533,86
14,37534,59
12,37535,75
50,37536,92
55,37537,68
7,37538,49
49,37539,38
44,37540,61
1,37541,85
53,37542,44
6,37543,58
74,37544,47
64,37545,30
84,37546,26
49,37547,34
34,37548,8
17,37549,85
45,37550,45
7,37551,49
31,37552,82
29,37553,19
7,37554,49
60,37555,47
38,37556,19
79,37557,0
41,37558,76
25,37559,40
13,37560,97
66,37561,61
61,37562,67
39,37563,44
43,37564,84
84,37565,26
90,37566,99
29,37567,19
82,37568,71
31,37569,80
7,37570,49
78,37571,64
78,37572,64
27,37573,62
56,37574,31
85,37575,42
11,37576,81
35,37577,41
75,37578,89
90,37579,14
54,37580,66
95,37581,99
88,37582,25
56,37583,20
92,37584,0
49,37585,82
94,37586,34
8,37587,49
14,37588,36
64,37589,45
29,37590,58
9,37591,72
5,37592,76
27,37593,62
39,37594,91
37,37595,38
52,37596,54
74,37597,30
87,37598,77
4,37599,39
69,37600,47
42,37601,86
66,37602,48
63,37603,77
99,37604,23
14,37605,98
60,37606,60
57,37607,2
43,37608,31
66,37609,21
15,37610,30
0,37611,46
34,37612,51
26,37613,72
39,37614,54
92,37615,21
10,37616,53
61,37617,9
26,37618,3
77,37619,37
27,37620,40
3,37621,31
36,37622,65
91,37623,13
31,37624,39
54,37625,2
46,37626,6
12,37627,75
27,37628,62
1,37629,6
89,37630,42
74,37631,42
22,37632,98
17,37633,85
86,37634,31
51,37635,57
69,37636,27
2,37637,63
