user_id,image_id,class
73,46001,49
67,46002,71
71,46003,30
35,46004,43
45,46005,19
98,46006,14
40,46007,15
89,46008,62
23,46009,4
6,46010,55
89,46011,24
3,46012,82
65,46013,18
41,46014,91
7,46015,47
79,46016,72
17,46017,82
39,46018,43
74,46019,27
23,46020,46
85,46021,68
0,46022,54
15,46023,99
31,46024,97
81,46025,85
52,46026,16
8,46027,78
11,46028,67
26,46029,66
51,46030,63
80,46031,45
64,46032,7
7,46033,47
57,46034,28
99,46035,92
83,46036,9
49,46037,3
59,46038,73
53,46039,29
7,46040,57
57,46041,23
16,46042,28
13,46043,71
43,46044,40
68,46045,25
76,46046,50
23,46047,4
42,46048,58
71,46049,30
54,46050,0
31,46051,87
23,46052,4
88,46053,42
78,46054,60
4,46055,6
43,46056,40
76,46057,50
67,46058,71
65,46059,18
29,46060,73
21,46061,16
14,46062,95
94,46063,81
71,46064,89
18,46065,53
40,46066,15
87,46067,93
86,46068,85
24,46069,77
3,46070,82
85,46071,68
5,46072,89
96,46073,47
88,46074,42
34,46075,96
3,46076,13
22,46077,88
62,46078,64
34,46079,77
2,46080,33
88,46081,42
44,46082,35
69,46083,90
99,46084,70
86,46085,75
31,46086,97
82,46087,98
75,46088,94
98,46089,93
8,46090,78
61,46091,29
29,46092,95
56,46093,2
4,46094,99
87,46095,14
69,46096,90
89,46097,72
83,46098,34
12,46099,84
75,46100,94
69,46101,29
1,46102,86
82,46103,98
56,46104,2
57,46105,42
8,46106,78
38,46107,23
69,46108,90
51,46109,49
39,46110,43
71,46111,89
46,46112,97
72,46113,36
56,46114,2
56,46115,2
18,46116,13
8,46117,78
44,46118,35
32,46119,43
57,46120,23
53,46121,16
65,46122,18
51,46123,7
91,46124,12
19,46125,52
37,46126,92
40,46127,15
90,46128,9
23,46129,4
70,46130,79
74,46131,27
31,46132,97
47,46133,93
30,46134,17
96,46135,98
3,46136,82
71,46137,30
73,46138,37
60,46139,93
90,46140,9
77,46141,97
92,46142,70
30,46143,51
29,46144,95
91,46145,64
50,46146,69
51,46147,63
51,46148,63
59,46149,73
70,46150,79
33,46151,41
94,46152,60
24,46153,77
13,46154,83
28,46155,76
12,46156,84
98,46157,14
82,46158,47
41,46159,91
3,46160,82
29,46161,73
13,46162,83
74,46163,27
5,46164,54
61,46165,50
94,46166,81
97,46167,14
19,46168,64
95,46169,56
11,46170,67
85,46171,64
42,46172,26
36,46173,45
40,46174,62
5,46175,63
85,46176,68
68,46177,36
85,46178,68
16,46179,28
97,46180,85
84,46181,0
33,46182,41
49,46183,96
83,46184,61
96,46185,61
61,46186,81
55,46187,51
7,46188,57
98,46189,46
97,46190,56
81,46191,84
93,46192,68
89,46193,62
4,46194,6
64,46195,7
55,46196,22
26,46197,66
39,46198,43
76,46199,50
7,46200,94
42,46201,58
11,46202,67
48,46203,1
21,46204,16
3,46205,27
22,46206,88
82,46207,47
12,46208,38
24,46209,67
10,46210,42
17,46211,96
15,46212,99
20,46213,4
15,46214,39
99,46215,93
95,46216,11
97,46217,14
14,46218,95
4,46219,6
33,46220,41
31,46221,87
47,46222,51
50,46223,69
9,46224,87
21,46225,1
82,46226,98
38,46227,88
18,46228,83
57,46229,28
64,46230,7
88,46231,42
57,46232,28
67,46233,68
95,46234,56
77,46235,62
31,46236,87
50,46237,69
73,46238,37
53,46239,45
96,46240,47
94,46241,60
63,46242,16
16,46243,28
21,46244,1
71,46245,30
41,46246,91
97,46247,85
52,46248,5
57,46249,42
32,46250,96
52,46251,40
57,46252,34
98,46253,93
75,46254,94
61,46255,26
34,46256,97
63,46257,9
29,46258,10
32,46259,96
25,46260,74
2,46261,33
11,46262,44
51,46263,86
77,46264,36
89,46265,72
1,46266,24
84,46267,0
10,46268,76
1,46269,24
46,46270,7
72,46271,36
8,46272,14
26,46273,22
83,46274,61
60,46275,23
50,46276,69
59,46277,73
7,46278,94
47,46279,4
53,46280,16
81,46281,8
93,46282,35
12,46283,84
42,46284,58
92,46285,70
99,46286,92
77,46287,62
81,46288,85
5,46289,54
21,46290,48
47,46291,93
9,46292,57
72,46293,40
57,46294,34
88,46295,42
29,46296,95
85,46297,68
11,46298,8
78,46299,60
87,46300,98
81,46301,85
75,46302,94
44,46303,35
14,46304,95
65,46305,32
57,46306,34
68,46307,25
78,46308,60
40,46309,62
47,46310,93
75,46311,94
82,46312,98
50,46313,69
61,46314,26
3,46315,73
54,46316,34
75,46317,94
32,46318,96
45,46319,90
23,46320,46
17,46321,55
0,46322,54
13,46323,72
83,46324,61
58,46325,80
2,46326,33
82,46327,98
9,46328,57
2,46329,10
12,46330,30
99,46331,93
40,46332,15
22,46333,18
0,46334,54
50,46335,69
73,46336,37
27,46337,59
60,46338,23
17,46339,82
95,46340,56
15,46341,99
5,46342,62
67,46343,71
36,46344,34
32,46345,65
25,46346,74
82,46347,47
74,46348,27
88,46349,42
1,46350,6
4,46351,6
52,46352,66
69,46353,90
27,46354,97
73,46355,49
44,46356,35
86,46357,22
42,46358,58
30,46359,17
15,46360,99
80,46361,53
74,46362,79
86,46363,46
89,46364,72
32,46365,99
25,46366,45
48,46367,1
94,46368,81
20,46369,20
46,46370,86
81,46371,8
31,46372,87
76,46373,50
42,46374,58
63,46375,26
8,46376,78
81,46377,85
78,46378,48
67,46379,71
35,46380,65
24,46381,47
49,46382,69
77,46383,62
51,46384,67
61,46385,26
54,46386,2
95,46387,11
68,46388,25
59,46389,73
53,46390,29
55,46391,51
96,46392,47
86,46393,3
82,46394,98
95,46395,11
52,46396,40
45,46397,19
14,46398,95
46,46399,86
30,46400,17
26,46401,66
93,46402,68
67,46403,71
96,46404,61
52,46405,5
4,46406,25
18,46407,2
87,46408,21
67,46409,71
51,46410,49
97,46411,14
9,46412,57
12,46413,38
6,46414,55
57,46415,42
67,46416,71
59,46417,73
84,46418,0
66,46419,44
83,46420,61
73,46421,49
87,46422,21
20,46423,79
76,46424,9
70,46425,79
80,46426,45
90,46427,24
43,46428,40
84,46429,0
34,46430,77
22,46431,88
92,46432,70
59,46433,73
62,46434,5
1,46435,6
95,46436,11
11,46437,67
11,46438,67
23,46439,4
84,46440,24
83,46441,38
87,46442,21
13,46443,83
88,46444,27
23,46445,46
77,46446,39
8,46447,78
97,46448,56
81,46449,85
74,46450,27
3,46451,82
36,46452,34
92,46453,29
51,46454,49
76,46455,56
16,46456,28
22,46457,88
98,46458,39
19,46459,10
60,46460,93
47,46461,93
40,46462,15
89,46463,72
39,46464,43
35,46465,65
41,46466,26
3,46467,23
25,46468,45
28,46469,14
31,46470,87
1,46471,86
20,46472,20
10,46473,76
23,46474,46
60,46475,23
13,46476,83
60,46477,23
7,46478,94
43,46479,40
25,46480,45
59,46481,73
78,46482,60
45,46483,19
13,46484,83
71,46485,28
25,46486,74
39,46487,84
20,46488,20
77,46489,97
46,46490,86
54,46491,34
80,46492,53
86,46493,3
86,46494,3
14,46495,95
37,46496,17
0,46497,54
35,46498,91
11,46499,44
80,46500,46
29,46501,95
78,46502,60
67,46503,71
68,46504,36
91,46505,12
90,46506,24
39,46507,43
0,46508,54
8,46509,78
10,46510,42
42,46511,58
48,46512,1
21,46513,13
41,46514,91
24,46515,77
38,46516,88
66,46517,44
23,46518,4
84,46519,0
24,46520,77
13,46521,83
89,46522,62
40,46523,15
56,46524,2
68,46525,25
77,46526,97
58,46527,80
23,46528,4
36,46529,45
23,46530,46
94,46531,60
52,46532,5
71,46533,30
15,46534,99
63,46535,84
58,46536,80
83,46537,61
26,46538,22
49,46539,3
55,46540,37
24,46541,72
0,46542,54
11,46543,67
38,46544,64
27,46545,59
50,46546,69
49,46547,92
66,46548,75
10,46549,76
80,46550,45
35,46551,38
0,46552,54
68,46553,25
94,46554,60
43,46555,74
44,46556,35
40,46557,15
87,46558,21
18,46559,13
22,46560,88
99,46561,70
70,46562,32
6,46563,55
99,46564,93
97,46565,14
11,46566,44
67,46567,71
14,46568,95
18,46569,13
70,46570,32
94,46571,81
19,46572,24
86,46573,75
44,46574,35
68,46575,25
15,46576,99
35,46577,43
53,46578,45
24,46579,44
64,46580,7
13,46581,83
69,46582,90
59,46583,37
36,46584,24
42,46585,58
50,46586,69
51,46587,63
27,46588,59
13,46589,72
64,46590,7
56,46591,2
35,46592,43
80,46593,45
56,46594,2
16,46595,28
86,46596,75
59,46597,73
59,46598,73
94,46599,81
47,46600,51
24,46601,93
19,46602,52
31,46603,87
17,46604,55
8,46605,78
37,46606,92
97,46607,14
73,46608,49
29,46609,95
20,46610,20
91,46611,12
65,46612,18
30,46613,17
31,46614,87
21,46615,1
99,46616,92
26,46617,95
50,46618,69
84,46619,0
60,46620,23
41,46621,91
46,46622,86
62,46623,5
68,46624,36
79,46625,72
87,46626,98
69,46627,81
9,46628,57
42,46629,58
82,46630,47
68,46631,25
17,46632,65
49,46633,3
16,46634,28
82,46635,67
74,46636,98
89,46637,62
30,46638,51
18,46639,13
2,46640,33
44,46641,35
78,46642,34
28,46643,76
23,46644,46
1,46645,86
53,46646,16
41,46647,91
93,46648,60
77,46649,36
25,46650,74
70,46651,79
18,46652,13
56,46653,20
99,46654,61
38,46655,23
78,46656,48
24,46657,77
81,46658,84
54,46659,34
99,46660,92
26,46661,66
38,46662,96
4,46663,6
4,46664,6
23,46665,46
22,46666,88
98,46667,21
70,46668,64
92,46669,70
89,46670,62
5,46671,54
64,46672,75
90,46673,29
43,46674,74
92,46675,70
82,46676,47
54,46677,13
98,46678,39
89,46679,72
98,46680,14
5,46681,62
80,46682,53
20,46683,79
19,46684,10
25,46685,74
68,46686,25
91,46687,12
75,46688,94
29,46689,95
70,46690,64
54,46691,31
50,46692,62
8,46693,78
4,46694,6
86,46695,3
87,46696,21
80,46697,8
14,46698,95
89,46699,62
58,46700,80
97,46701,14
82,46702,98
12,46703,38
19,46704,10
98,46705,14
43,46706,50
22,46707,88
87,46708,21
14,46709,95
90,46710,0
24,46711,77
39,46712,43
62,46713,5
66,46714,44
24,46715,77
84,46716,0
51,46717,63
2,46718,33
9,46719,57
33,46720,41
49,46721,31
54,46722,13
28,46723,19
96,46724,98
56,46725,2
44,46726,35
92,46727,70
65,46728,32
1,46729,6
58,46730,80
45,46731,90
52,46732,66
90,46733,0
66,46734,75
29,46735,95
20,46736,79
9,46737,50
78,46738,60
29,46739,58
1,46740,52
18,46741,20
9,46742,57
60,46743,81
21,46744,1
84,46745,0
94,46746,81
33,46747,41
6,46748,14
48,46749,1
56,46750,20
46,46751,86
3,46752,23
73,46753,49
56,46754,2
16,46755,10
24,46756,98
67,46757,71
61,46758,29
93,46759,35
46,46760,7
38,46761,88
76,46762,9
74,46763,79
77,46764,97
13,46765,83
57,46766,28
53,46767,16
17,46768,96
43,46769,40
53,46770,29
47,46771,8
38,46772,88
49,46773,96
25,46774,45
66,46775,72
67,46776,71
24,46777,67
48,46778,10
96,46779,47
7,46780,94
96,46781,47
12,46782,84
83,46783,9
79,46784,72
37,46785,17
83,46786,61
76,46787,50
8,46788,78
25,46789,45
35,46790,43
50,46791,69
1,46792,6
27,46793,97
48,46794,10
36,46795,34
60,46796,23
10,46797,51
79,46798,72
90,46799,61
76,46800,9
4,46801,6
38,46802,88
84,46803,24
78,46804,60
94,46805,81
49,46806,3
18,46807,20
85,46808,85
50,46809,69
66,46810,44
3,46811,82
90,46812,61
20,46813,79
46,46814,7
47,46815,4
24,46816,77
93,46817,35
78,46818,68
60,46819,23
18,46820,13
97,46821,85
80,46822,46
20,46823,20
61,46824,26
14,46825,16
62,46826,5
64,46827,75
91,46828,12
67,46829,71
92,46830,89
75,46831,94
8,46832,78
20,46833,20
34,46834,97
65,46835,32
53,46836,16
83,46837,61
58,46838,80
0,46839,54
97,46840,85
34,46841,77
96,46842,9
68,46843,25
98,46844,93
91,46845,12
12,46846,84
99,46847,92
70,46848,75
19,46849,52
49,46850,96
19,46851,52
75,46852,22
35,46853,38
11,46854,67
64,46855,7
17,46856,82
37,46857,92
8,46858,78
1,46859,86
95,46860,56
80,46861,53
22,46862,88
70,46863,32
12,46864,84
60,46865,49
48,46866,1
5,46867,89
80,46868,53
88,46869,37
38,46870,1
18,46871,13
28,46872,19
41,46873,91
30,46874,17
84,46875,0
17,46876,96
15,46877,99
58,46878,56
27,46879,37
50,46880,69
2,46881,33
22,46882,88
86,46883,3
95,46884,11
25,46885,45
33,46886,41
59,46887,37
49,46888,3
82,46889,67
93,46890,68
10,46891,76
8,46892,78
86,46893,46
86,46894,75
6,46895,55
11,46896,44
83,46897,9
75,46898,22
18,46899,20
31,46900,87
18,46901,13
97,46902,14
34,46903,97
76,46904,56
3,46905,73
71,46906,30
44,46907,35
90,46908,53
63,46909,84
86,46910,75
10,46911,76
42,46912,58
23,46913,46
44,46914,3
66,46915,44
77,46916,97
39,46917,43
64,46918,7
19,46919,64
77,46920,62
56,46921,2
91,46922,12
77,46923,36
62,46924,37
56,46925,2
62,46926,12
83,46927,56
92,46928,89
46,46929,86
77,46930,32
82,46931,67
73,46932,37
38,46933,71
61,46934,63
56,46935,2
42,46936,58
87,46937,14
36,46938,45
47,46939,4
19,46940,52
9,46941,50
34,46942,77
0,46943,54
70,46944,58
48,46945,10
10,46946,51
69,46947,48
9,46948,50
22,46949,88
53,46950,29
84,46951,0
43,46952,74
31,46953,87
79,46954,72
90,46955,0
69,46956,64
13,46957,83
21,46958,48
7,46959,47
70,46960,64
19,46961,64
15,46962,82
74,46963,27
3,46964,82
85,46965,85
23,46966,4
79,46967,85
87,46968,21
0,46969,54
74,46970,79
45,46971,19
28,46972,38
94,46973,60
1,46974,86
97,46975,85
38,46976,23
25,46977,74
55,46978,51
73,46979,49
9,46980,57
55,46981,29
37,46982,92
78,46983,48
72,46984,24
42,46985,26
68,46986,35
81,46987,84
47,46988,46
5,46989,48
36,46990,34
45,46991,90
55,46992,29
19,46993,59
20,46994,20
74,46995,27
90,46996,0
7,46997,57
89,46998,72
82,46999,8
56,47000,2
96,47001,47
90,47002,0
52,47003,66
12,47004,84
46,47005,86
46,47006,86
1,47007,6
7,47008,57
3,47009,72
62,47010,5
37,47011,17
39,47012,9
67,47013,71
22,47014,18
90,47015,9
17,47016,65
67,47017,71
97,47018,14
21,47019,16
34,47020,77
44,47021,35
19,47022,52
62,47023,5
99,47024,93
51,47025,63
34,47026,97
59,47027,73
56,47028,2
52,47029,5
97,47030,60
47,47031,4
17,47032,96
39,47033,38
89,47034,24
53,47035,29
44,47036,35
35,47037,27
6,47038,55
66,47039,44
2,47040,33
24,47041,46
11,47042,67
21,47043,13
65,47044,21
97,47045,56
68,47046,36
92,47047,70
3,47048,27
55,47049,51
6,47050,55
75,47051,94
17,47052,82
8,47053,78
85,47054,68
82,47055,47
32,47056,43
3,47057,23
25,47058,20
6,47059,39
88,47060,42
29,47061,95
66,47062,44
70,47063,64
36,47064,88
35,47065,7
96,47066,47
7,47067,57
11,47068,67
17,47069,65
96,47070,98
29,47071,95
79,47072,52
49,47073,3
32,47074,43
16,47075,28
53,47076,29
1,47077,6
29,47078,95
13,47079,83
81,47080,27
79,47081,52
29,47082,95
39,47083,38
11,47084,44
26,47085,22
56,47086,2
93,47087,40
32,47088,43
97,47089,14
58,47090,56
90,47091,53
49,47092,3
36,47093,34
89,47094,24
71,47095,30
41,47096,33
26,47097,22
75,47098,22
4,47099,6
15,47100,99
93,47101,60
7,47102,94
43,47103,40
45,47104,19
40,47105,15
47,47106,13
67,47107,71
25,47108,45
57,47109,23
31,47110,87
75,47111,94
81,47112,84
73,47113,37
96,47114,9
6,47115,4
47,47116,4
94,47117,81
86,47118,3
34,47119,20
78,47120,60
18,47121,13
8,47122,78
68,47123,35
20,47124,79
81,47125,85
87,47126,21
74,47127,79
51,47128,63
32,47129,96
56,47130,2
65,47131,32
98,47132,70
50,47133,69
35,47134,7
35,47135,65
68,47136,25
52,47137,5
73,47138,37
35,47139,65
93,47140,40
88,47141,42
34,47142,97
44,47143,35
70,47144,32
15,47145,99
93,47146,11
51,47147,63
45,47148,19
19,47149,52
0,47150,54
49,47151,31
29,47152,95
94,47153,60
59,47154,37
96,47155,61
64,47156,7
59,47157,73
15,47158,99
74,47159,12
21,47160,16
18,47161,13
59,47162,37
29,47163,95
69,47164,90
62,47165,5
75,47166,22
35,47167,65
91,47168,14
74,47169,79
1,47170,86
7,47171,57
44,47172,35
59,47173,73
66,47174,44
98,47175,93
67,47176,71
94,47177,81
66,47178,75
36,47179,45
5,47180,7
14,47181,91
76,47182,53
19,47183,10
4,47184,6
68,47185,25
38,47186,92
1,47187,24
40,47188,15
5,47189,62
95,47190,56
49,47191,3
15,47192,99
85,47193,64
67,47194,68
38,47195,92
8,47196,78
52,47197,66
6,47198,55
34,47199,16
1,47200,86
59,47201,37
32,47202,11
36,47203,45
61,47204,50
75,47205,22
70,47206,79
49,47207,3
54,47208,51
97,47209,60
45,47210,90
66,47211,44
2,47212,33
17,47213,13
82,47214,98
73,47215,49
80,47216,8
62,47217,64
99,47218,70
64,47219,7
99,47220,92
77,47221,97
15,47222,99
75,47223,94
75,47224,94
67,47225,71
95,47226,11
62,47227,5
78,47228,48
29,47229,58
33,47230,41
4,47231,6
36,47232,88
99,47233,70
52,47234,40
8,47235,78
66,47236,44
34,47237,77
41,47238,91
68,47239,25
87,47240,21
97,47241,85
89,47242,62
91,47243,64
29,47244,10
83,47245,61
36,47246,45
16,47247,28
10,47248,76
10,47249,76
6,47250,4
10,47251,76
91,47252,12
28,47253,59
70,47254,79
20,47255,20
54,47256,49
68,47257,25
46,47258,86
76,47259,50
4,47260,6
15,47261,99
73,47262,49
6,47263,55
81,47264,85
95,47265,56
2,47266,33
52,47267,66
85,47268,85
98,47269,46
5,47270,54
97,47271,14
43,47272,74
82,47273,47
68,47274,25
50,47275,69
26,47276,69
85,47277,68
16,47278,10
23,47279,4
78,47280,35
60,47281,23
57,47282,2
13,47283,83
72,47284,36
90,47285,9
31,47286,87
56,47287,2
71,47288,89
41,47289,29
76,47290,50
60,47291,93
65,47292,32
55,47293,21
45,47294,19
92,47295,89
36,47296,45
36,47297,88
32,47298,11
10,47299,76
29,47300,95
58,47301,80
23,47302,46
66,47303,75
65,47304,18
65,47305,18
4,47306,25
57,47307,28
55,47308,37
42,47309,58
82,47310,98
44,47311,35
7,47312,94
90,47313,9
47,47314,4
89,47315,62
92,47316,70
28,47317,76
78,47318,48
15,47319,99
45,47320,90
32,47321,96
45,47322,19
33,47323,41
66,47324,75
30,47325,17
65,47326,32
93,47327,11
41,47328,91
33,47329,41
19,47330,52
1,47331,24
42,47332,58
98,47333,93
94,47334,60
94,47335,81
56,47336,20
43,47337,74
82,47338,98
74,47339,12
56,47340,2
69,47341,90
5,47342,79
95,47343,11
73,47344,49
10,47345,76
53,47346,16
29,47347,95
95,47348,56
88,47349,42
0,47350,54
69,47351,48
40,47352,72
24,47353,98
44,47354,35
56,47355,2
21,47356,15
78,47357,48
34,47358,97
73,47359,49
57,47360,34
5,47361,54
71,47362,28
88,47363,42
26,47364,22
64,47365,7
7,47366,57
88,47367,42
72,47368,36
58,47369,80
53,47370,29
55,47371,22
97,47372,14
77,47373,97
70,47374,64
35,47375,65
97,47376,60
7,47377,47
4,47378,6
26,47379,66
86,47380,75
2,47381,33
22,47382,18
73,47383,49
42,47384,58
73,47385,49
85,47386,68
88,47387,42
15,47388,99
7,47389,94
27,47390,59
26,47391,66
15,47392,99
81,47393,22
5,47394,38
36,47395,45
99,47396,61
65,47397,32
94,47398,60
38,47399,88
98,47400,14
37,47401,92
84,47402,0
76,47403,50
60,47404,23
97,47405,14
44,47406,32
24,47407,77
92,47408,70
81,47409,84
19,47410,52
36,47411,45
90,47412,0
88,47413,42
22,47414,88
91,47415,12
95,47416,56
82,47417,47
3,47418,82
60,47419,23
54,47420,79
83,47421,9
7,47422,57
15,47423,99
7,47424,57
39,47425,9
14,47426,31
15,47427,99
25,47428,74
33,47429,41
77,47430,97
25,47431,31
58,47432,80
7,47433,57
51,47434,7
91,47435,21
6,47436,55
17,47437,82
74,47438,27
62,47439,12
7,47440,94
3,47441,82
68,47442,36
55,47443,51
29,47444,15
19,47445,52
74,47446,79
83,47447,56
15,47448,99
49,47449,31
44,47450,35
69,47451,90
64,47452,7
81,47453,8
86,47454,3
78,47455,60
48,47456,10
35,47457,65
57,47458,23
56,47459,2
97,47460,14
24,47461,86
46,47462,86
99,47463,70
62,47464,5
20,47465,79
89,47466,72
54,47467,9
82,47468,98
38,47469,88
44,47470,35
71,47471,30
59,47472,37
42,47473,58
52,47474,5
31,47475,8
45,47476,90
90,47477,53
77,47478,36
91,47479,12
83,47480,40
97,47481,14
10,47482,76
72,47483,40
82,47484,98
39,47485,43
74,47486,27
84,47487,0
31,47488,87
64,47489,7
72,47490,36
17,47491,82
97,47492,93
42,47493,58
57,47494,34
35,47495,7
15,47496,99
34,47497,20
16,47498,28
20,47499,50
71,47500,89
62,47501,64
16,47502,9
85,47503,68
8,47504,78
82,47505,98
31,47506,87
13,47507,71
60,47508,93
87,47509,21
9,47510,87
99,47511,70
19,47512,61
29,47513,95
40,47514,15
29,47515,95
44,47516,48
6,47517,55
15,47518,99
36,47519,31
65,47520,18
41,47521,91
64,47522,7
29,47523,95
62,47524,5
57,47525,23
46,47526,39
94,47527,60
59,47528,73
34,47529,97
21,47530,61
11,47531,67
88,47532,42
42,47533,26
58,47534,80
10,47535,42
90,47536,24
98,47537,49
39,47538,43
68,47539,25
55,47540,51
59,47541,37
25,47542,74
89,47543,62
89,47544,24
91,47545,12
90,47546,34
65,47547,18
42,47548,26
68,47549,25
94,47550,81
31,47551,87
22,47552,18
24,47553,98
10,47554,51
17,47555,96
53,47556,16
83,47557,30
23,47558,46
3,47559,82
78,47560,60
25,47561,74
3,47562,73
89,47563,72
31,47564,26
98,47565,93
89,47566,72
75,47567,22
37,47568,92
59,47569,73
69,47570,90
15,47571,99
40,47572,62
4,47573,99
97,47574,85
44,47575,48
35,47576,38
17,47577,82
36,47578,45
21,47579,88
66,47580,75
42,47581,58
42,47582,58
3,47583,82
3,47584,33
25,47585,74
43,47586,84
11,47587,67
55,47588,51
6,47589,55
32,47590,96
77,47591,32
10,47592,76
59,47593,85
33,47594,41
8,47595,78
76,47596,56
62,47597,12
56,47598,20
31,47599,87
50,47600,69
30,47601,17
22,47602,18
26,47603,22
45,47604,19
34,47605,97
57,47606,23
61,47607,50
42,47608,58
32,47609,11
53,47610,29
29,47611,15
55,47612,51
84,47613,0
32,47614,3
54,47615,2
22,47616,18
86,47617,75
74,47618,79
94,47619,81
79,47620,52
57,47621,28
91,47622,12
90,47623,0
66,47624,25
75,47625,94
92,47626,89
33,47627,41
2,47628,33
33,47629,41
72,47630,36
41,47631,91
51,47632,49
29,47633,95
78,47634,48
51,47635,86
1,47636,78
85,47637,85
80,47638,46
43,47639,84
95,47640,56
47,47641,99
13,47642,83
34,47643,16
84,47644,0
4,47645,6
61,47646,81
72,47647,24
13,47648,83
56,47649,2
72,47650,24
64,47651,7
75,47652,9
10,47653,76
72,47654,35
62,47655,5
63,47656,84
4,47657,6
5,47658,79
8,47659,78
6,47660,55
46,47661,39
22,47662,88
13,47663,83
6,47664,55
13,47665,83
38,47666,15
89,47667,72
30,47668,51
94,47669,60
41,47670,91
92,47671,70
70,47672,32
26,47673,22
2,47674,33
52,47675,5
23,47676,46
2,47677,33
60,47678,93
74,47679,79
82,47680,98
6,47681,55
44,47682,35
71,47683,30
59,47684,52
33,47685,41
1,47686,86
59,47687,73
82,47688,67
54,47689,25
4,47690,6
51,47691,63
99,47692,70
90,47693,9
84,47694,0
88,47695,42
40,47696,15
4,47697,25
53,47698,29
33,47699,41
90,47700,34
72,47701,36
26,47702,22
45,47703,19
64,47704,7
17,47705,96
59,47706,73
59,47707,73
21,47708,13
52,47709,5
27,47710,59
74,47711,27
42,47712,58
61,47713,29
85,47714,85
12,47715,38
42,47716,26
95,47717,11
92,47718,70
0,47719,54
77,47720,32
78,47721,48
27,47722,59
2,47723,33
25,47724,74
40,47725,15
47,47726,8
65,47727,18
32,47728,11
75,47729,22
88,47730,37
87,47731,21
67,47732,71
72,47733,36
84,47734,0
96,47735,61
16,47736,28
73,47737,49
47,47738,4
13,47739,83
91,47740,93
10,47741,76
34,47742,97
78,47743,60
20,47744,79
0,47745,54
26,47746,66
26,47747,66
85,47748,68
74,47749,79
6,47750,55
99,47751,92
24,47752,98
25,47753,45
87,47754,93
66,47755,75
41,47756,91
0,47757,46
43,47758,84
61,47759,63
43,47760,40
37,47761,92
78,47762,35
50,47763,69
18,47764,13
76,47765,53
26,47766,22
78,47767,48
29,47768,73
81,47769,8
4,47770,6
44,47771,35
50,47772,69
75,47773,22
25,47774,74
59,47775,73
8,47776,78
57,47777,34
25,47778,35
68,47779,25
57,47780,42
40,47781,15
88,47782,27
66,47783,44
86,47784,3
55,47785,21
96,47786,47
26,47787,95
83,47788,61
14,47789,95
37,47790,31
8,47791,78
44,47792,35
80,47793,46
91,47794,12
65,47795,18
89,47796,62
31,47797,87
4,47798,6
98,47799,93
30,47800,84
31,47801,87
5,47802,7
12,47803,84
74,47804,79
77,47805,36
51,47806,63
55,47807,29
14,47808,31
13,47809,83
57,47810,28
23,47811,4
34,47812,97
15,47813,99
7,47814,94
37,47815,31
40,47816,72
22,47817,18
67,47818,71
80,47819,45
24,47820,98
6,47821,55
79,47822,85
31,47823,87
78,47824,48
91,47825,39
33,47826,41
63,47827,26
12,47828,38
55,47829,29
51,47830,63
75,47831,94
14,47832,91
42,47833,58
26,47834,22
44,47835,3
17,47836,65
51,47837,49
80,47838,53
30,47839,51
8,47840,78
51,47841,63
65,47842,32
33,47843,41
68,47844,25
49,47845,92
3,47846,82
83,47847,75
85,47848,68
73,47849,49
28,47850,76
76,47851,50
23,47852,4
53,47853,16
70,47854,79
50,47855,69
73,47856,37
27,47857,37
94,47858,81
46,47859,86
26,47860,22
98,47861,39
23,47862,46
72,47863,24
65,47864,32
83,47865,38
39,47866,43
50,47867,69
17,47868,55
68,47869,25
13,47870,83
38,47871,88
21,47872,13
15,47873,99
33,47874,41
32,47875,96
67,47876,71
6,47877,4
56,47878,2
19,47879,50
91,47880,12
39,47881,43
6,47882,55
46,47883,86
50,47884,81
88,47885,42
33,47886,94
57,47887,34
5,47888,48
32,47889,96
66,47890,44
65,47891,18
12,47892,38
31,47893,87
57,47894,34
64,47895,7
47,47896,4
33,47897,41
78,47898,60
68,47899,25
91,47900,64
13,47901,71
12,47902,38
68,47903,25
86,47904,75
42,47905,58
96,47906,61
35,47907,65
84,47908,0
45,47909,90
82,47910,98
82,47911,47
37,47912,31
33,47913,41
10,47914,42
83,47915,56
82,47916,98
67,47917,71
36,47918,11
35,47919,19
30,47920,69
38,47921,1
20,47922,79
91,47923,14
6,47924,55
28,47925,76
11,47926,67
14,47927,91
23,47928,4
92,47929,89
94,47930,60
35,47931,65
55,47932,51
55,47933,39
57,47934,34
59,47935,73
34,47936,96
53,47937,29
62,47938,5
85,47939,68
70,47940,14
95,47941,56
75,47942,22
4,47943,6
15,47944,99
73,47945,37
85,47946,64
21,47947,16
26,47948,22
19,47949,10
44,47950,48
59,47951,73
72,47952,24
6,47953,55
36,47954,11
7,47955,94
12,47956,84
2,47957,33
72,47958,24
15,47959,99
23,47960,4
32,47961,11
17,47962,82
0,47963,54
48,47964,10
41,47965,91
78,47966,48
67,47967,71
91,47968,12
8,47969,78
83,47970,30
30,47971,17
60,47972,93
7,47973,57
21,47974,73
31,47975,87
56,47976,2
45,47977,19
44,47978,48
78,47979,60
57,47980,23
22,47981,18
36,47982,88
6,47983,55
13,47984,83
28,47985,19
60,47986,93
11,47987,67
79,47988,72
49,47989,96
4,47990,6
70,47991,79
19,47992,52
20,47993,20
94,47994,81
75,47995,22
21,47996,16
64,47997,7
83,47998,61
