user_id,image_id,class
82,40726,73
44,40727,73
69,40728,79
38,40729,78
98,40730,87
55,40731,28
4,40732,35
45,40733,34
69,40734,85
87,40735,12
41,40736,94
17,40737,80
51,40738,42
9,40739,56
4,40740,51
86,40741,84
96,40742,70
72,40743,28
71,40744,67
17,40745,31
71,40746,48
22,40747,27
83,40748,33
71,40749,23
75,40750,59
18,40751,15
16,40752,63
97,40753,0
89,40754,96
79,40755,74
71,40756,85
55,40757,95
74,40758,54
23,40759,62
7,40760,58
98,40761,94
42,40762,31
33,40763,36
84,40764,85
44,40765,9
14,40766,25
23,40767,1
29,40768,22
55,40769,59
48,40770,34
49,40771,60
40,40772,51
63,40773,5
91,40774,27
0,40775,77
79,40776,63
13,40777,31
92,40778,61
33,40779,57
15,40780,9
36,40781,85
74,40782,78
24,40783,46
72,40784,85
35,40785,69
93,40786,24
17,40787,8
12,40788,82
87,40789,9
92,40790,93
77,40791,61
90,40792,32
34,40793,40
18,40794,70
66,40795,48
83,40796,71
22,40797,11
32,40798,39
20,40799,9
94,40800,85
1,40801,50
2,40802,65
90,40803,59
56,40804,63
89,40805,70
84,40806,12
44,40807,92
25,40808,69
53,40809,15
91,40810,57
57,40811,5
99,40812,27
44,40813,27
61,40814,1
35,40815,85
18,40816,10
51,40817,93
2,40818,84
88,40819,24
48,40820,92
94,40821,66
7,40822,68
23,40823,84
89,40824,82
3,40825,51
98,40826,90
93,40827,69
58,40828,3
17,40829,29
94,40830,99
37,40831,61
34,40832,74
69,40833,53
23,40834,93
35,40835,89
68,40836,27
37,40837,78
26,40838,89
21,40839,7
74,40840,31
44,40841,99
41,40842,87
83,40843,86
72,40844,1
92,40845,56
28,40846,76
22,40847,20
75,40848,83
72,40849,91
19,40850,77
77,40851,95
52,40852,23
38,40853,43
53,40854,6
63,40855,87
90,40856,3
47,40857,30
83,40858,73
74,40859,95
36,40860,15
6,40861,27
55,40862,15
22,40863,52
11,40864,3
31,40865,16
62,40866,64
29,40867,64
53,40868,25
65,40869,22
49,40870,42
39,40871,79
32,40872,61
9,40873,73
32,40874,93
22,40875,20
90,40876,10
7,40877,20
2,40878,71
45,40879,0
61,40880,6
13,40881,87
31,40882,97
75,40883,53
25,40884,87
44,40885,72
4,40886,59
48,40887,92
8,40888,39
79,40889,76
45,40890,86
41,40891,60
10,40892,60
66,40893,17
35,40894,34
61,40895,41
95,40896,5
7,40897,91
89,40898,7
31,40899,68
87,40900,62
25,40901,77
64,40902,13
52,40903,65
25,40904,29
12,40905,57
37,40906,32
55,40907,32
47,40908,56
50,40909,81
93,40910,50
15,40911,57
32,40912,17
6,40913,64
55,40914,84
19,40915,73
63,40916,83
84,40917,13
26,40918,7
52,40919,7
53,40920,71
96,40921,36
10,40922,44
0,40923,11
24,40924,17
65,40925,76
42,40926,83
17,40927,85
98,40928,56
54,40929,16
46,40930,32
46,40931,57
3,40932,81
65,40933,90
24,40934,78
97,40935,8
14,40936,21
22,40937,57
22,40938,19
68,40939,20
61,40940,26
70,40941,1
0,40942,28
70,40943,2
67,40944,2
85,40945,60
31,40946,14
70,40947,52
62,40948,93
19,40949,1
47,40950,64
61,40951,12
33,40952,40
4,40953,30
16,40954,3
66,40955,76
11,40956,38
55,40957,57
46,40958,70
48,40959,46
7,40960,30
50,40961,90
60,40962,88
81,40963,51
27,40964,73
73,40965,84
87,40966,50
99,40967,52
27,40968,20
20,40969,27
93,40970,63
8,40971,7
7,40972,98
91,40973,96
24,40974,92
75,40975,23
63,40976,69
91,40977,68
75,40978,54
34,40979,55
33,40980,2
69,40981,79
51,40982,58
62,40983,13
62,40984,3
19,40985,67
73,40986,78
87,40987,13
52,40988,90
91,40989,69
98,40990,66
15,40991,10
51,40992,10
65,40993,35
87,40994,20
37,40995,85
59,40996,4
60,40997,9
14,40998,26
73,40999,62
7,41000,74
45,41001,96
65,41002,48
69,41003,59
83,41004,74
0,41005,20
25,41006,2
21,41007,12
11,41008,73
20,41009,6
42,41010,25
97,41011,45
15,41012,63
87,41013,10
94,41014,92
63,41015,38
74,41016,88
48,41017,22
23,41018,82
71,41019,52
66,41020,52
78,41021,19
23,41022,51
35,41023,81
45,41024,54
35,41025,35
6,41026,81
39,41027,78
57,41028,36
78,41029,43
12,41030,11
83,41031,66
8,41032,45
68,41033,18
68,41034,70
52,41035,11
78,41036,90
84,41037,76
43,41038,24
49,41039,22
40,41040,49
59,41041,49
7,41042,22
35,41043,21
4,41044,5
89,41045,7
24,41046,93
93,41047,8
93,41048,57
55,41049,12
49,41050,96
78,41051,61
3,41052,65
94,41053,25
5,41054,41
34,41055,15
42,41056,83
56,41057,29
41,41058,46
47,41059,14
34,41060,86
53,41061,55
37,41062,97
6,41063,86
13,41064,81
74,41065,33
39,41066,76
7,41067,69
47,41068,40
7,41069,6
88,41070,50
51,41071,24
43,41072,33
97,41073,45
35,41074,56
0,41075,75
74,41076,32
6,41077,77
36,41078,85
34,41079,97
41,41080,6
1,41081,15
11,41082,39
43,41083,40
47,41084,66
43,41085,22
64,41086,45
85,41087,14
90,41088,93
66,41089,91
61,41090,89
40,41091,76
31,41092,89
15,41093,96
53,41094,77
56,41095,68
10,41096,81
83,41097,74
51,41098,27
89,41099,51
13,41100,46
21,41101,96
14,41102,72
53,41103,66
32,41104,10
40,41105,55
6,41106,47
65,41107,28
3,41108,44
21,41109,19
68,41110,48
17,41111,10
92,41112,17
28,41113,39
45,41114,33
45,41115,55
3,41116,13
78,41117,37
3,41118,68
33,41119,65
54,41120,88
30,41121,31
30,41122,21
37,41123,44
19,41124,81
16,41125,15
56,41126,75
36,41127,67
96,41128,30
80,41129,18
21,41130,25
9,41131,25
4,41132,24
63,41133,62
45,41134,12
8,41135,21
2,41136,59
9,41137,92
7,41138,1
21,41139,5
31,41140,48
67,41141,77
56,41142,80
60,41143,5
76,41144,16
73,41145,91
79,41146,38
92,41147,0
33,41148,92
68,41149,77
48,41150,49
77,41151,89
8,41152,73
33,41153,25
91,41154,36
81,41155,37
84,41156,75
95,41157,69
78,41158,6
16,41159,23
82,41160,43
95,41161,8
98,41162,44
29,41163,56
19,41164,16
88,41165,40
44,41166,45
95,41167,26
99,41168,5
24,41169,40
26,41170,59
80,41171,41
95,41172,56
28,41173,96
74,41174,86
27,41175,61
1,41176,98
22,41177,16
35,41178,30
94,41179,97
81,41180,15
57,41181,94
93,41182,14
9,41183,96
7,41184,20
89,41185,25
72,41186,88
77,41187,85
81,41188,49
76,41189,73
88,41190,6
61,41191,18
19,41192,77
80,41193,48
41,41194,86
26,41195,86
90,41196,79
93,41197,85
30,41198,48
95,41199,49
85,41200,53
87,41201,31
74,41202,43
42,41203,60
86,41204,74
90,41205,30
72,41206,95
7,41207,17
75,41208,29
1,41209,69
88,41210,78
46,41211,65
72,41212,32
55,41213,20
30,41214,9
96,41215,7
3,41216,32
64,41217,85
19,41218,69
69,41219,97
22,41220,35
75,41221,56
78,41222,49
89,41223,28
62,41224,31
54,41225,26
14,41226,63
38,41227,57
39,41228,77
97,41229,67
7,41230,94
60,41231,34
22,41232,25
54,41233,5
20,41234,37
48,41235,1
60,41236,81
25,41237,69
13,41238,81
91,41239,9
2,41240,44
74,41241,22
34,41242,99
40,41243,22
89,41244,18
88,41245,97
97,41246,34
65,41247,7
25,41248,24
16,41249,30
91,41250,76
66,41251,53
64,41252,70
65,41253,41
60,41254,32
14,41255,33
41,41256,0
73,41257,30
73,41258,39
97,41259,69
67,41260,14
70,41261,92
45,41262,10
89,41263,50
13,41264,35
77,41265,69
93,41266,90
71,41267,5
28,41268,40
56,41269,64
81,41270,36
49,41271,94
76,41272,18
44,41273,61
41,41274,90
7,41275,67
19,41276,60
39,41277,25
86,41278,46
49,41279,54
37,41280,48
65,41281,67
47,41282,24
79,41283,2
40,41284,55
90,41285,81
37,41286,44
2,41287,40
18,41288,98
27,41289,79
43,41290,53
15,41291,61
69,41292,43
85,41293,78
94,41294,46
1,41295,25
88,41296,85
55,41297,22
98,41298,2
89,41299,28
99,41300,28
64,41301,43
80,41302,18
62,41303,22
0,41304,28
82,41305,75
62,41306,91
97,41307,56
36,41308,78
25,41309,5
22,41310,39
52,41311,0
91,41312,58
43,41313,9
59,41314,75
99,41315,76
14,41316,6
96,41317,25
33,41318,3
11,41319,24
86,41320,31
54,41321,36
68,41322,33
60,41323,38
9,41324,24
85,41325,92
70,41326,32
85,41327,89
19,41328,99
89,41329,65
68,41330,70
28,41331,82
87,41332,70
21,41333,57
65,41334,17
87,41335,21
83,41336,22
37,41337,64
63,41338,69
2,41339,3
10,41340,46
5,41341,81
79,41342,9
58,41343,67
16,41344,82
18,41345,83
42,41346,45
68,41347,56
92,41348,40
37,41349,87
69,41350,98
90,41351,4
97,41352,53
52,41353,25
8,41354,65
24,41355,89
59,41356,77
1,41357,94
18,41358,16
53,41359,87
96,41360,83
19,41361,35
50,41362,18
90,41363,65
28,41364,56
22,41365,79
14,41366,34
98,41367,49
52,41368,14
2,41369,0
24,41370,79
0,41371,26
49,41372,15
24,41373,11
55,41374,76
59,41375,47
75,41376,5
5,41377,63
86,41378,3
84,41379,5
94,41380,78
25,41381,40
35,41382,2
55,41383,9
0,41384,95
87,41385,76
90,41386,43
80,41387,71
22,41388,76
29,41389,82
93,41390,19
1,41391,86
1,41392,22
79,41393,35
67,41394,38
2,41395,6
4,41396,51
29,41397,41
43,41398,33
53,41399,44
89,41400,93
95,41401,90
20,41402,2
9,41403,73
16,41404,82
78,41405,42
90,41406,33
65,41407,84
80,41408,46
50,41409,49
17,41410,19
54,41411,7
43,41412,67
64,41413,38
30,41414,22
63,41415,29
65,41416,16
99,41417,2
3,41418,18
96,41419,63
3,41420,30
67,41421,72
93,41422,46
0,41423,5
78,41424,33
73,41425,16
75,41426,36
40,41427,7
17,41428,34
64,41429,79
68,41430,88
62,41431,80
18,41432,63
8,41433,85
37,41434,5
17,41435,5
62,41436,48
37,41437,75
47,41438,97
89,41439,40
10,41440,14
47,41441,34
70,41442,29
91,41443,24
14,41444,91
59,41445,19
19,41446,12
49,41447,8
67,41448,2
71,41449,50
25,41450,50
3,41451,29
92,41452,44
31,41453,2
82,41454,65
2,41455,49
2,41456,14
70,41457,36
82,41458,90
42,41459,64
58,41460,96
4,41461,45
99,41462,46
11,41463,27
81,41464,2
37,41465,25
9,41466,35
95,41467,92
41,41468,37
10,41469,72
50,41470,30
73,41471,21
90,41472,98
51,41473,40
90,41474,83
19,41475,59
45,41476,44
44,41477,9
7,41478,27
98,41479,76
0,41480,40
42,41481,41
56,41482,57
25,41483,93
54,41484,18
64,41485,57
68,41486,0
44,41487,62
88,41488,16
45,41489,67
81,41490,11
52,41491,92
14,41492,25
60,41493,27
50,41494,41
75,41495,45
19,41496,90
18,41497,60
1,41498,81
51,41499,78
59,41500,2
97,41501,88
64,41502,49
72,41503,93
27,41504,75
92,41505,38
84,41506,41
74,41507,25
62,41508,69
10,41509,36
13,41510,36
58,41511,46
83,41512,40
64,41513,1
39,41514,50
23,41515,9
22,41516,61
45,41517,30
65,41518,72
26,41519,91
24,41520,57
42,41521,33
48,41522,47
96,41523,21
84,41524,86
29,41525,72
42,41526,85
28,41527,31
14,41528,47
60,41529,26
58,41530,98
3,41531,60
48,41532,53
65,41533,1
9,41534,5
27,41535,1
17,41536,2
74,41537,21
99,41538,57
10,41539,79
57,41540,48
69,41541,1
23,41542,18
92,41543,7
13,41544,80
92,41545,21
91,41546,18
80,41547,17
23,41548,86
50,41549,38
8,41550,26
57,41551,67
88,41552,24
12,41553,22
75,41554,27
52,41555,33
25,41556,45
71,41557,57
54,41558,18
60,41559,50
26,41560,99
65,41561,57
6,41562,9
74,41563,19
42,41564,79
31,41565,35
5,41566,34
39,41567,31
67,41568,96
11,41569,32
40,41570,15
12,41571,40
46,41572,56
39,41573,6
58,41574,4
67,41575,49
63,41576,13
18,41577,61
33,41578,93
89,41579,67
16,41580,8
91,41581,62
99,41582,55
16,41583,88
93,41584,46
37,41585,93
21,41586,98
8,41587,77
93,41588,28
79,41589,77
76,41590,53
20,41591,38
23,41592,44
89,41593,40
37,41594,26
85,41595,45
42,41596,84
8,41597,73
1,41598,44
38,41599,71
20,41600,48
94,41601,83
67,41602,32
37,41603,60
47,41604,33
99,41605,28
79,41606,22
16,41607,69
98,41608,36
84,41609,32
57,41610,6
14,41611,6
19,41612,3
29,41613,23
43,41614,79
75,41615,4
5,41616,22
74,41617,12
99,41618,20
51,41619,78
96,41620,77
30,41621,38
71,41622,88
99,41623,62
36,41624,19
56,41625,12
53,41626,68
70,41627,52
30,41628,83
32,41629,3
80,41630,36
52,41631,26
2,41632,39
0,41633,58
26,41634,49
34,41635,55
13,41636,40
73,41637,61
69,41638,43
45,41639,42
45,41640,49
80,41641,29
69,41642,44
99,41643,79
22,41644,92
83,41645,62
88,41646,10
60,41647,86
87,41648,6
85,41649,30
25,41650,43
48,41651,25
41,41652,1
72,41653,90
38,41654,95
92,41655,98
19,41656,3
73,41657,22
5,41658,18
57,41659,11
49,41660,13
95,41661,72
35,41662,29
44,41663,47
73,41664,73
17,41665,40
83,41666,51
74,41667,83
90,41668,31
1,41669,17
90,41670,13
43,41671,24
12,41672,55
85,41673,41
43,41674,2
13,41675,63
78,41676,43
79,41677,30
21,41678,98
19,41679,6
99,41680,64
83,41681,3
87,41682,36
74,41683,84
31,41684,31
92,41685,50
6,41686,26
67,41687,50
59,41688,82
98,41689,82
62,41690,87
59,41691,7
59,41692,86
62,41693,32
87,41694,60
13,41695,22
58,41696,75
45,41697,93
34,41698,29
52,41699,71
6,41700,40
53,41701,44
42,41702,5
28,41703,49
90,41704,46
21,41705,99
72,41706,0
30,41707,60
48,41708,4
98,41709,88
1,41710,66
1,41711,20
92,41712,51
73,41713,69
34,41714,93
26,41715,49
13,41716,88
42,41717,11
52,41718,67
5,41719,31
10,41720,3
79,41721,22
12,41722,27
10,41723,27
36,41724,7
8,41725,37
55,41726,73
58,41727,5
38,41728,59
37,41729,99
95,41730,24
23,41731,3
37,41732,45
44,41733,54
59,41734,72
86,41735,35
73,41736,60
27,41737,57
82,41738,96
85,41739,74
42,41740,60
46,41741,86
7,41742,95
98,41743,55
43,41744,92
61,41745,38
25,41746,37
12,41747,14
70,41748,81
79,41749,53
66,41750,74
24,41751,78
96,41752,69
41,41753,37
34,41754,35
50,41755,33
47,41756,47
80,41757,29
81,41758,27
58,41759,31
20,41760,58
32,41761,18
24,41762,24
65,41763,75
42,41764,47
95,41765,72
69,41766,27
95,41767,60
76,41768,45
3,41769,32
79,41770,7
23,41771,23
76,41772,69
34,41773,11
37,41774,94
21,41775,49
33,41776,60
40,41777,80
31,41778,3
22,41779,59
34,41780,26
8,41781,97
79,41782,49
78,41783,92
92,41784,27
69,41785,67
29,41786,67
96,41787,80
35,41788,43
40,41789,84
5,41790,39
55,41791,94
59,41792,68
13,41793,46
55,41794,37
35,41795,40
21,41796,68
54,41797,38
6,41798,43
21,41799,66
11,41800,29
43,41801,0
11,41802,72
78,41803,82
36,41804,44
16,41805,10
47,41806,7
86,41807,46
25,41808,62
17,41809,52
98,41810,69
44,41811,82
86,41812,88
12,41813,99
2,41814,83
80,41815,97
27,41816,80
75,41817,24
25,41818,28
86,41819,43
73,41820,62
87,41821,35
92,41822,47
77,41823,49
94,41824,66
60,41825,79
77,41826,70
48,41827,58
26,41828,36
93,41829,20
72,41830,92
80,41831,10
18,41832,5
4,41833,4
39,41834,0
23,41835,68
82,41836,74
64,41837,77
66,41838,51
11,41839,67
0,41840,8
14,41841,17
0,41842,70
90,41843,90
64,41844,89
79,41845,88
68,41846,16
1,41847,22
60,41848,71
54,41849,59
90,41850,27
44,41851,54
30,41852,67
68,41853,32
19,41854,22
18,41855,8
87,41856,48
6,41857,66
49,41858,40
83,41859,39
25,41860,36
61,41861,55
68,41862,26
62,41863,37
35,41864,58
45,41865,24
84,41866,62
13,41867,36
93,41868,65
84,41869,91
30,41870,68
64,41871,3
1,41872,54
58,41873,24
71,41874,73
17,41875,97
70,41876,47
12,41877,99
68,41878,61
68,41879,47
83,41880,60
75,41881,21
65,41882,27
43,41883,60
11,41884,68
78,41885,82
58,41886,83
4,41887,93
67,41888,68
49,41889,96
28,41890,10
55,41891,86
50,41892,57
79,41893,45
89,41894,14
53,41895,22
31,41896,18
86,41897,40
2,41898,51
87,41899,36
80,41900,61
76,41901,91
51,41902,77
20,41903,30
86,41904,26
21,41905,33
13,41906,60
72,41907,60
87,41908,14
97,41909,86
44,41910,43
85,41911,77
10,41912,28
10,41913,14
15,41914,21
3,41915,27
5,41916,99
23,41917,40
17,41918,17
92,41919,20
72,41920,11
63,41921,20
83,41922,68
36,41923,13
8,41924,37
0,41925,23
15,41926,4
92,41927,38
44,41928,56
84,41929,23
87,41930,90
98,41931,52
38,41932,11
32,41933,9
88,41934,32
27,41935,46
98,41936,79
36,41937,7
5,41938,38
0,41939,90
91,41940,99
70,41941,15
59,41942,8
4,41943,92
85,41944,42
22,41945,9
35,41946,34
58,41947,40
26,41948,44
19,41949,31
50,41950,31
94,41951,8
3,41952,49
63,41953,6
5,41954,75
39,41955,8
51,41956,77
89,41957,1
55,41958,49
46,41959,55
14,41960,61
86,41961,82
94,41962,98
76,41963,40
26,41964,77
48,41965,80
0,41966,63
55,41967,71
70,41968,56
6,41969,71
58,41970,84
80,41971,60
17,41972,26
55,41973,14
58,41974,57
41,41975,37
8,41976,3
51,41977,95
33,41978,93
84,41979,39
53,41980,91
55,41981,10
88,41982,90
30,41983,59
73,41984,98
4,41985,61
19,41986,58
75,41987,34
43,41988,37
35,41989,98
26,41990,56
40,41991,74
81,41992,72
23,41993,20
54,41994,31
12,41995,8
15,41996,53
99,41997,28
90,41998,56
26,41999,61
68,42000,7
39,42001,93
5,42002,48
95,42003,18
54,42004,48
97,42005,18
57,42006,96
67,42007,39
41,42008,79
2,42009,90
78,42010,76
74,42011,98
17,42012,92
31,42013,40
67,42014,78
16,42015,88
46,42016,58
46,42017,99
49,42018,59
43,42019,2
28,42020,10
18,42021,94
77,42022,16
85,42023,18
40,42024,18
12,42025,55
33,42026,37
81,42027,85
93,42028,26
29,42029,81
61,42030,88
86,42031,6
38,42032,1
61,42033,99
67,42034,62
42,42035,37
36,42036,14
13,42037,89
92,42038,40
6,42039,79
75,42040,1
18,42041,66
91,42042,53
57,42043,59
20,42044,46
14,42045,69
53,42046,20
93,42047,59
92,42048,41
89,42049,46
87,42050,1
83,42051,69
98,42052,76
84,42053,8
95,42054,15
5,42055,32
90,42056,12
55,42057,26
47,42058,7
76,42059,35
99,42060,47
42,42061,66
2,42062,97
9,42063,92
75,42064,15
8,42065,70
66,42066,85
47,42067,15
84,42068,37
18,42069,30
36,42070,48
59,42071,37
50,42072,17
33,42073,5
14,42074,99
91,42075,28
96,42076,66
18,42077,91
94,42078,18
91,42079,56
23,42080,72
61,42081,13
50,42082,16
62,42083,94
84,42084,93
7,42085,40
49,42086,54
10,42087,68
42,42088,25
76,42089,59
19,42090,46
66,42091,79
47,42092,61
46,42093,46
73,42094,46
27,42095,80
52,42096,13
29,42097,59
52,42098,41
39,42099,50
75,42100,58
81,42101,61
35,42102,94
62,42103,70
0,42104,2
61,42105,74
72,42106,18
21,42107,62
80,42108,43
63,42109,53
4,42110,16
2,42111,63
49,42112,6
99,42113,82
55,42114,3
2,42115,21
44,42116,22
11,42117,49
36,42118,24
17,42119,36
91,42120,78
87,42121,63
24,42122,32
14,42123,2
67,42124,67
45,42125,76
21,42126,10
54,42127,67
35,42128,46
65,42129,88
25,42130,1
3,42131,83
97,42132,38
53,42133,29
15,42134,34
69,42135,20
82,42136,10
84,42137,70
67,42138,27
46,42139,92
75,42140,94
97,42141,1
51,42142,16
80,42143,12
99,42144,60
35,42145,17
31,42146,31
64,42147,69
45,42148,35
74,42149,31
54,42150,18
83,42151,75
71,42152,19
20,42153,0
12,42154,26
85,42155,77
5,42156,38
94,42157,67
41,42158,13
25,42159,56
31,42160,43
30,42161,37
92,42162,33
20,42163,90
26,42164,27
53,42165,87
87,42166,71
94,42167,51
68,42168,99
68,42169,68
80,42170,49
78,42171,88
87,42172,0
98,42173,3
48,42174,48
3,42175,20
32,42176,44
21,42177,47
47,42178,43
33,42179,87
42,42180,99
93,42181,74
44,42182,26
75,42183,62
50,42184,75
55,42185,58
39,42186,23
59,42187,61
62,42188,11
63,42189,28
65,42190,94
82,42191,74
81,42192,60
61,42193,52
42,42194,63
1,42195,14
26,42196,19
6,42197,14
75,42198,12
5,42199,98
18,42200,99
64,42201,84
71,42202,17
3,42203,65
63,42204,59
73,42205,59
84,42206,59
12,42207,92
17,42208,77
85,42209,96
65,42210,35
17,42211,0
23,42212,17
63,42213,94
42,42214,57
87,42215,72
44,42216,8
89,42217,55
90,42218,10
85,42219,11
87,42220,73
78,42221,6
96,42222,45
81,42223,18
21,42224,23
11,42225,0
34,42226,99
34,42227,58
97,42228,17
36,42229,2
17,42230,62
75,42231,62
27,42232,66
62,42233,88
65,42234,58
49,42235,79
37,42236,32
33,42237,95
24,42238,28
18,42239,35
8,42240,35
52,42241,68
76,42242,94
30,42243,0
60,42244,64
42,42245,95
88,42246,82
89,42247,29
28,42248,16
86,42249,80
79,42250,30
32,42251,24
61,42252,80
94,42253,51
29,42254,63
58,42255,71
73,42256,24
91,42257,85
54,42258,62
67,42259,6
42,42260,77
76,42261,42
34,42262,68
14,42263,89
49,42264,37
71,42265,66
21,42266,11
86,42267,63
32,42268,12
88,42269,34
37,42270,77
54,42271,81
37,42272,33
5,42273,95
3,42274,14
68,42275,95
79,42276,15
0,42277,7
61,42278,72
65,42279,84
31,42280,82
72,42281,83
8,42282,18
76,42283,30
57,42284,63
41,42285,79
90,42286,2
88,42287,64
22,42288,53
55,42289,55
94,42290,1
88,42291,30
64,42292,84
1,42293,71
69,42294,75
14,42295,86
88,42296,63
33,42297,97
34,42298,42
48,42299,61
15,42300,15
1,42301,32
40,42302,0
49,42303,53
46,42304,30
90,42305,67
71,42306,83
78,42307,57
20,42308,45
6,42309,97
40,42310,39
5,42311,30
36,42312,19
70,42313,11
65,42314,63
12,42315,74
82,42316,29
73,42317,61
48,42318,39
5,42319,63
15,42320,4
76,42321,83
70,42322,71
77,42323,21
91,42324,76
25,42325,20
60,42326,38
23,42327,3
65,42328,76
83,42329,76
31,42330,34
66,42331,80
34,42332,80
42,42333,54
46,42334,13
72,42335,35
37,42336,29
76,42337,65
65,42338,67
76,42339,91
82,42340,79
9,42341,16
18,42342,84
28,42343,65
50,42344,65
6,42345,71
47,42346,22
8,42347,76
69,42348,10
74,42349,54
26,42350,43
50,42351,66
22,42352,45
91,42353,12
93,42354,52
90,42355,49
35,42356,0
80,42357,12
84,42358,82
26,42359,60
43,42360,97
81,42361,33
39,42362,96
2,42363,99
11,42364,89
64,42365,53
32,42366,88
41,42367,53
8,42368,20
98,42369,2
10,42370,38
89,42371,55
47,42372,18
18,42373,22
71,42374,89
36,42375,75
3,42376,88
58,42377,32
22,42378,18
49,42379,86
72,42380,1
20,42381,31
11,42382,41
84,42383,52
15,42384,10
93,42385,71
43,42386,73
67,42387,69
82,42388,42
91,42389,82
62,42390,55
60,42391,10
75,42392,89
18,42393,93
18,42394,3
99,42395,61
32,42396,18
68,42397,98
93,42398,13
46,42399,20
10,42400,84
2,42401,31
34,42402,5
28,42403,50
29,42404,46
22,42405,23
16,42406,1
47,42407,10
76,42408,7
59,42409,71
40,42410,24
63,42411,92
67,42412,88
59,42413,42
29,42414,49
17,42415,45
12,42416,40
50,42417,77
90,42418,68
84,42419,42
40,42420,20
87,42421,77
11,42422,4
32,42423,41
93,42424,28
39,42425,63
35,42426,1
37,42427,64
68,42428,94
94,42429,77
7,42430,15
12,42431,93
94,42432,21
24,42433,96
33,42434,17
23,42435,26
64,42436,2
66,42437,89
8,42438,8
79,42439,65
87,42440,48
63,42441,51
2,42442,40
55,42443,86
89,42444,3
8,42445,58
38,42446,68
84,42447,78
75,42448,44
73,42449,56
64,42450,11
36,42451,52
83,42452,67
12,42453,39
92,42454,15
82,42455,4
99,42456,15
1,42457,94
32,42458,27
52,42459,11
84,42460,53
20,42461,14
60,42462,84
87,42463,56
44,42464,12
60,42465,52
79,42466,18
83,42467,57
32,42468,15
44,42469,22
44,42470,8
46,42471,4
29,42472,95
76,42473,43
8,42474,17
72,42475,36
25,42476,75
27,42477,86
10,42478,71
70,42479,59
43,42480,79
59,42481,11
66,42482,50
96,42483,53
37,42484,87
38,42485,15
76,42486,76
14,42487,66
10,42488,7
71,42489,61
38,42490,93
22,42491,33
36,42492,8
16,42493,63
17,42494,52
6,42495,69
25,42496,39
24,42497,62
22,42498,14
2,42499,78
17,42500,64
8,42501,9
81,42502,58
92,42503,63
86,42504,62
50,42505,97
10,42506,15
4,42507,86
66,42508,69
52,42509,37
22,42510,17
35,42511,12
41,42512,76
94,42513,37
95,42514,94
47,42515,5
87,42516,46
81,42517,67
46,42518,6
43,42519,44
31,42520,75
63,42521,18
90,42522,91
44,42523,40
34,42524,21
17,42525,76
47,42526,24
94,42527,24
86,42528,88
28,42529,78
8,42530,83
0,42531,67
46,42532,10
35,42533,71
40,42534,20
9,42535,53
21,42536,77
3,42537,27
31,42538,93
94,42539,71
19,42540,69
85,42541,68
36,42542,30
49,42543,1
65,42544,93
35,42545,53
33,42546,21
45,42547,43
84,42548,12
58,42549,18
35,42550,10
48,42551,47
22,42552,72
43,42553,81
23,42554,26
8,42555,18
24,42556,33
92,42557,4
91,42558,8
24,42559,69
63,42560,58
55,42561,94
80,42562,23
57,42563,47
20,42564,9
19,42565,6
73,42566,40
28,42567,10
3,42568,0
39,42569,2
13,42570,67
18,42571,61
58,42572,18
96,42573,89
31,42574,60
96,42575,5
24,42576,58
58,42577,52
28,42578,38
60,42579,4
84,42580,4
62,42581,47
10,42582,69
28,42583,81
25,42584,59
81,42585,8
64,42586,50
29,42587,97
55,42588,6
73,42589,3
51,42590,29
67,42591,74
92,42592,33
39,42593,13
17,42594,30
97,42595,8
70,42596,90
54,42597,37
65,42598,73
88,42599,31
75,42600,0
18,42601,33
1,42602,84
79,42603,59
69,42604,87
50,42605,17
69,42606,67
61,42607,65
45,42608,39
27,42609,54
5,42610,32
47,42611,13
7,42612,88
7,42613,73
36,42614,37
45,42615,68
22,42616,78
10,42617,78
36,42618,27
76,42619,17
51,42620,9
32,42621,85
96,42622,8
40,42623,34
42,42624,92
48,42625,72
47,42626,39
39,42627,81
89,42628,30
70,42629,99
33,42630,42
75,42631,66
29,42632,32
86,42633,63
92,42634,9
19,42635,13
0,42636,39
98,42637,84
76,42638,75
18,42639,71
80,42640,49
54,42641,66
22,42642,69
93,42643,65
54,42644,25
59,42645,79
13,42646,2
12,42647,78
51,42648,34
84,42649,14
19,42650,1
22,42651,83
44,42652,37
78,42653,49
57,42654,42
71,42655,32
48,42656,42
82,42657,89
11,42658,76
11,42659,41
45,42660,54
71,42661,54
36,42662,16
96,42663,93
8,42664,27
30,42665,33
16,42666,11
23,42667,14
84,42668,48
81,42669,45
58,42670,29
70,42671,66
7,42672,16
6,42673,78
14,42674,52
23,42675,77
0,42676,72
43,42677,44
96,42678,41
96,42679,29
52,42680,49
20,42681,4
32,42682,24
43,42683,23
23,42684,39
34,42685,38
56,42686,31
81,42687,85
2,42688,61
5,42689,7
99,42690,15
54,42691,30
26,42692,32
10,42693,58
84,42694,93
49,42695,33
47,42696,59
49,42697,17
59,42698,75
49,42699,50
4,42700,20
97,42701,39
72,42702,92
68,42703,92
21,42704,74
90,42705,77
13,42706,9
45,42707,44
21,42708,11
90,42709,96
34,42710,91
66,42711,48
78,42712,37
87,42713,19
55,42714,69
55,42715,28
51,42716,30
90,42717,80
93,42718,96
37,42719,97
10,42720,10
5,42721,36
40,42722,94
41,42723,11
