user_id,image_id,class
32,40195,32
98,40196,80
50,40197,69
4,40198,82
76,40199,72
1,40200,4
58,40201,70
31,40202,39
6,40203,52
99,40204,14
19,40205,41
24,40206,41
33,40207,18
35,40208,21
33,40209,37
15,40210,36
32,40211,17
52,40212,39
25,40213,16
67,40214,71
55,40215,70
87,40216,62
37,40217,51
21,40218,67
52,40219,29
11,40220,60
56,40221,41
95,40222,66
61,40223,74
47,40224,15
64,40225,8
72,40226,88
51,40227,65
40,40228,56
54,40229,80
80,40230,51
52,40231,39
4,40232,9
27,40233,54
10,40234,12
97,40235,80
19,40236,99
57,40237,51
57,40238,39
45,40239,91
55,40240,41
40,40241,45
39,40242,0
51,40243,90
18,40244,72
45,40245,39
47,40246,70
20,40247,93
63,40248,81
71,40249,89
31,40250,44
81,40251,94
26,40252,38
53,40253,44
43,40254,97
57,40255,51
98,40256,80
30,40257,50
30,40258,66
12,40259,38
15,40260,59
84,40261,49
60,40262,56
4,40263,60
92,40264,9
56,40265,21
77,40266,99
77,40267,29
9,40268,73
45,40269,21
83,40270,36
50,40271,6
43,40272,97
98,40273,43
19,40274,10
40,40275,41
57,40276,59
45,40277,87
50,40278,44
45,40279,91
5,40280,7
7,40281,39
54,40282,3
8,40283,37
21,40284,47
87,40285,36
35,40286,82
82,40287,43
12,40288,80
12,40289,55
75,40290,56
14,40291,81
51,40292,16
56,40293,73
54,40294,39
6,40295,23
75,40296,48
62,40297,8
56,40298,53
56,40299,87
82,40300,58
93,40301,65
3,40302,22
52,40303,29
64,40304,71
64,40305,93
71,40306,35
15,40307,59
52,40308,73
81,40309,94
60,40310,85
31,40311,44
13,40312,74
6,40313,23
11,40314,18
59,40315,69
27,40316,85
31,40317,95
67,40318,67
6,40319,23
11,40320,2
73,40321,54
9,40322,4
84,40323,66
63,40324,81
75,40325,51
5,40326,12
13,40327,46
56,40328,41
67,40329,56
45,40330,81
63,40331,87
96,40332,66
17,40333,75
80,40334,91
10,40335,36
81,40336,42
83,40337,20
12,40338,50
39,40339,32
58,40340,73
21,40341,62
72,40342,19
35,40343,48
77,40344,93
88,40345,26
50,40346,13
97,40347,30
49,40348,18
99,40349,14
84,40350,12
57,40351,80
4,40352,15
66,40353,24
85,40354,9
42,40355,71
43,40356,64
17,40357,59
52,40358,55
74,40359,53
87,40360,89
94,40361,66
98,40362,80
86,40363,83
61,40364,74
42,40365,45
83,40366,47
17,40367,58
17,40368,1
5,40369,7
13,40370,87
74,40371,53
99,40372,15
75,40373,84
82,40374,74
7,40375,63
99,40376,56
71,40377,17
70,40378,20
51,40379,59
85,40380,9
26,40381,27
35,40382,69
43,40383,97
63,40384,82
50,40385,74
80,40386,28
79,40387,42
5,40388,52
87,40389,62
40,40390,6
69,40391,43
70,40392,4
79,40393,14
3,40394,60
57,40395,59
74,40396,30
24,40397,39
31,40398,44
8,40399,15
72,40400,92
93,40401,73
72,40402,88
78,40403,31
30,40404,60
8,40405,17
97,40406,48
39,40407,99
84,40408,34
59,40409,68
84,40410,19
33,40411,66
18,40412,58
69,40413,86
69,40414,54
77,40415,29
19,40416,41
38,40417,12
9,40418,29
48,40419,97
77,40420,29
1,40421,96
32,40422,68
96,40423,71
82,40424,14
48,40425,13
74,40426,55
64,40427,52
25,40428,0
96,40429,71
6,40430,52
47,40431,65
48,40432,57
72,40433,3
4,40434,13
33,40435,66
40,40436,5
86,40437,3
5,40438,4
37,40439,33
68,40440,18
32,40441,91
76,40442,47
17,40443,80
6,40444,70
50,40445,34
23,40446,41
1,40447,47
80,40448,36
32,40449,75
48,40450,60
14,40451,61
65,40452,90
98,40453,79
40,40454,76
98,40455,1
7,40456,39
43,40457,62
37,40458,33
4,40459,30
3,40460,61
6,40461,5
6,40462,52
66,40463,48
10,40464,82
43,40465,79
79,40466,99
22,40467,67
65,40468,35
17,40469,3
99,40470,14
67,40471,81
96,40472,66
22,40473,87
19,40474,10
36,40475,63
96,40476,55
90,40477,85
25,40478,16
86,40479,83
56,40480,32
61,40481,12
94,40482,35
69,40483,33
29,40484,87
8,40485,8
70,40486,37
72,40487,73
53,40488,25
73,40489,6
13,40490,61
24,40491,39
42,40492,9
7,40493,76
96,40494,71
72,40495,92
42,40496,45
79,40497,11
68,40498,31
78,40499,79
89,40500,64
95,40501,49
6,40502,19
76,40503,43
94,40504,73
16,40505,40
29,40506,87
76,40507,67
98,40508,1
1,40509,73
34,40510,81
86,40511,88
22,40512,45
61,40513,86
86,40514,12
86,40515,15
44,40516,8
6,40517,52
26,40518,80
31,40519,59
38,40520,68
8,40521,15
55,40522,41
27,40523,85
21,40524,7
12,40525,21
84,40526,18
46,40527,2
82,40528,53
98,40529,43
8,40530,76
81,40531,12
40,40532,15
91,40533,48
50,40534,35
6,40535,70
78,40536,31
41,40537,94
35,40538,69
53,40539,79
5,40540,75
67,40541,10
20,40542,94
38,40543,91
44,40544,94
22,40545,75
81,40546,13
48,40547,13
88,40548,66
70,40549,20
70,40550,84
40,40551,81
84,40552,1
31,40553,44
15,40554,59
17,40555,20
73,40556,54
90,40557,40
31,40558,71
44,40559,48
55,40560,37
83,40561,33
50,40562,31
37,40563,61
34,40564,77
26,40565,28
95,40566,80
43,40567,79
23,40568,57
5,40569,16
88,40570,75
75,40571,51
44,40572,97
77,40573,93
99,40574,15
89,40575,64
76,40576,72
58,40577,45
20,40578,38
65,40579,34
35,40580,58
17,40581,52
25,40582,11
33,40583,74
45,40584,81
52,40585,93
66,40586,85
76,40587,47
8,40588,97
41,40589,25
97,40590,48
3,40591,6
99,40592,56
78,40593,46
22,40594,54
13,40595,74
5,40596,52
34,40597,59
87,40598,46
94,40599,74
57,40600,28
47,40601,63
94,40602,95
55,40603,37
2,40604,42
6,40605,23
24,40606,22
49,40607,64
24,40608,0
55,40609,89
25,40610,16
44,40611,57
95,40612,49
80,40613,38
32,40614,79
68,40615,96
51,40616,5
65,40617,77
8,40618,94
2,40619,2
29,40620,57
68,40621,96
58,40622,90
88,40623,66
61,40624,95
34,40625,48
1,40626,36
94,40627,95
26,40628,27
62,40629,8
71,40630,20
35,40631,58
26,40632,62
77,40633,29
58,40634,73
46,40635,14
91,40636,99
44,40637,4
56,40638,98
33,40639,39
3,40640,97
23,40641,82
57,40642,39
83,40643,42
48,40644,94
73,40645,34
86,40646,46
37,40647,61
8,40648,48
63,40649,24
22,40650,7
35,40651,75
36,40652,38
12,40653,77
19,40654,10
72,40655,79
19,40656,38
92,40657,73
26,40658,40
27,40659,0
68,40660,35
6,40661,5
40,40662,81
95,40663,64
72,40664,3
37,40665,60
27,40666,31
2,40667,68
0,40668,52
51,40669,16
15,40670,53
13,40671,20
84,40672,75
64,40673,32
86,40674,49
60,40675,75
65,40676,69
20,40677,94
40,40678,16
76,40679,48
71,40680,50
32,40681,58
14,40682,65
73,40683,9
62,40684,60
84,40685,75
6,40686,52
59,40687,30
62,40688,78
66,40689,48
83,40690,44
57,40691,39
25,40692,11
68,40693,96
56,40694,41
26,40695,7
4,40696,25
16,40697,34
0,40698,46
24,40699,34
59,40700,84
75,40701,84
86,40702,10
87,40703,95
24,40704,22
31,40705,24
53,40706,61
19,40707,41
24,40708,43
64,40709,32
66,40710,24
42,40711,23
67,40712,71
25,40713,74
54,40714,28
71,40715,1
57,40716,42
86,40717,88
96,40718,55
60,40719,70
48,40720,96
64,40721,25
99,40722,15
62,40723,49
50,40724,63
59,40725,18
84,40726,73
52,40727,73
78,40728,79
25,40729,78
67,40730,87
54,40731,28
9,40732,35
50,40733,34
90,40734,85
91,40735,12
41,40736,94
25,40737,80
79,40738,42
21,40739,56
20,40740,51
95,40741,84
82,40742,70
59,40743,28
67,40744,67
15,40745,31
91,40746,48
26,40747,27
93,40748,33
47,40749,23
51,40750,59
35,40751,15
23,40752,63
76,40753,0
68,40754,96
82,40755,74
90,40756,85
77,40757,95
76,40758,54
23,40759,62
6,40760,58
85,40761,94
42,40762,31
16,40763,36
90,40764,85
73,40765,9
4,40766,25
47,40767,1
12,40768,22
23,40769,59
52,40770,34
30,40771,60
58,40772,51
46,40773,5
90,40774,27
0,40775,77
80,40776,63
9,40777,31
42,40778,61
23,40779,57
4,40780,9
38,40781,85
62,40782,78
13,40783,46
90,40784,85
36,40785,69
84,40786,24
8,40787,8
10,40788,82
92,40789,9
77,40790,93
37,40791,61
56,40792,32
26,40793,40
22,40794,70
83,40795,48
96,40796,71
25,40797,11
20,40798,39
9,40799,9
90,40800,85
4,40801,50
4,40802,65
57,40803,59
49,40804,63
74,40805,70
91,40806,12
56,40807,92
30,40808,69
82,40809,15
78,40810,57
46,40811,5
93,40812,27
49,40813,27
84,40814,1
33,40815,85
16,40816,10
36,40817,93
15,40818,84
84,40819,24
61,40820,92
96,40821,66
3,40822,68
54,40823,84
74,40824,82
20,40825,51
70,40826,90
76,40827,69
73,40828,3
0,40829,29
91,40830,99
17,40831,61
43,40832,74
48,40833,53
21,40834,93
55,40835,89
85,40836,27
23,40837,78
46,40838,89
9,40839,7
68,40840,31
46,40841,99
29,40842,87
69,40843,86
88,40844,1
99,40845,56
34,40846,76
54,40847,20
83,40848,83
61,40849,91
14,40850,77
87,40851,95
42,40852,23
63,40853,43
63,40854,6
29,40855,87
92,40856,3
61,40857,30
87,40858,73
87,40859,95
65,40860,15
14,40861,27
88,40862,15
5,40863,52
24,40864,3
25,40865,16
89,40866,64
62,40867,64
53,40868,25
31,40869,22
74,40870,42
69,40871,79
14,40872,61
9,40873,73
23,40874,93
54,40875,20
95,40876,10
6,40877,20
9,40878,71
32,40879,0
70,40880,6
14,40881,87
10,40882,97
54,40883,53
22,40884,87
37,40885,72
3,40886,59
62,40887,92
4,40888,39
50,40889,76
61,40890,86
26,40891,60
4,40892,60
73,40893,17
41,40894,34
56,40895,41
79,40896,5
7,40897,91
46,40898,7
20,40899,68
87,40900,62
16,40901,77
56,40902,13
72,40903,65
0,40904,29
9,40905,57
28,40906,32
38,40907,32
62,40908,56
45,40909,81
71,40910,50
9,40911,57
33,40912,17
20,40913,64
75,40914,84
28,40915,73
66,40916,83
71,40917,13
18,40918,7
26,40919,7
67,40920,71
87,40921,36
10,40922,44
9,40923,11
21,40924,17
50,40925,76
64,40926,83
25,40927,85
99,40928,56
31,40929,16
36,40930,32
26,40931,57
4,40932,81
60,40933,90
19,40934,78
84,40935,8
12,40936,21
9,40937,57
21,40938,19
70,40939,20
93,40940,26
85,40941,1
3,40942,28
39,40943,2
34,40944,2
60,40945,60
79,40946,14
6,40947,52
57,40948,93
44,40949,1
88,40950,64
80,40951,12
26,40952,40
11,40953,30
32,40954,3
50,40955,76
13,40956,38
29,40957,57
47,40958,70
39,40959,46
32,40960,30
47,40961,90
72,40962,88
99,40963,51
36,40964,73
89,40965,84
71,40966,50
59,40967,52
54,40968,20
26,40969,27
83,40970,63
5,40971,7
12,40972,98
68,40973,96
23,40974,92
48,40975,23
59,40976,69
58,40977,68
76,40978,54
49,40979,55
3,40980,2
78,40981,79
70,40982,58
51,40983,13
80,40984,3
21,40985,67
62,40986,78
75,40987,13
49,40988,90
76,40989,69
97,40990,66
15,40991,10
58,40992,10
88,40993,35
90,40994,20
47,40995,85
32,40996,4
85,40997,9
38,40998,26
84,40999,62
6,41000,74
30,41001,96
79,41002,48
51,41003,59
94,41004,74
4,41005,20
2,41006,2
17,41007,12
9,41008,73
27,41009,6
41,41010,25
91,41011,45
23,41012,63
90,41013,10
79,41014,92
36,41015,38
72,41016,88
25,41017,22
12,41018,82
9,41019,52
6,41020,52
77,41021,19
40,41022,51
34,41023,81
54,41024,54
71,41025,35
4,41026,81
33,41027,78
55,41028,36
98,41029,43
25,41030,11
94,41031,66
22,41032,45
60,41033,18
47,41034,70
57,41035,11
65,41036,90
53,41037,76
49,41038,24
30,41039,22
80,41040,49
86,41041,49
7,41042,22
35,41043,21
6,41044,5
46,41045,7
22,41046,93
81,41047,8
78,41048,57
71,41049,12
31,41050,96
37,41051,61
6,41052,65
90,41053,25
19,41054,41
65,41055,15
64,41056,83
52,41057,29
29,41058,46
82,41059,14
49,41060,86
77,41061,55
17,41062,97
14,41063,86
11,41064,81
93,41065,33
40,41066,76
11,41067,69
41,41068,40
19,41069,6
71,41070,50
63,41071,24
76,41072,33
91,41073,45
60,41074,56
3,41075,75
45,41076,32
11,41077,77
33,41078,85
10,41079,97
54,41080,6
4,41081,15
7,41082,39
41,41083,40
64,41084,66
24,41085,22
72,41086,45
99,41087,14
77,41088,93
60,41089,91
71,41090,89
40,41091,76
50,41092,89
11,41093,96
34,41094,77
32,41095,68
8,41096,81
94,41097,74
66,41098,27
99,41099,51
0,41100,46
18,41101,96
7,41102,72
84,41103,66
19,41104,10
60,41105,55
1,41106,47
57,41107,28
0,41108,44
21,41109,19
91,41110,48
16,41111,10
86,41112,17
7,41113,39
77,41114,33
63,41115,55
8,41116,13
68,41117,37
3,41118,68
24,41119,65
67,41120,88
33,41121,31
34,41122,21
31,41123,44
21,41124,81
22,41125,15
66,41126,75
21,41127,67
97,41128,30
68,41129,18
21,41130,25
4,41131,25
10,41132,24
57,41133,62
42,41134,12
7,41135,21
2,41136,59
2,41137,92
14,41138,1
27,41139,5
44,41140,48
45,41141,77
67,41142,80
46,41143,5
51,41144,16
61,41145,91
55,41146,38
65,41147,0
39,41148,92
45,41149,77
84,41150,49
83,41151,89
9,41152,73
29,41153,25
83,41154,36
70,41155,37
92,41156,75
77,41157,69
81,41158,6
16,41159,23
98,41160,43
84,41161,8
96,41162,44
57,41163,56
5,41164,16
91,41165,40
58,41166,45
97,41167,26
93,41168,5
26,41169,40
15,41170,59
81,41171,41
99,41172,56
18,41173,96
69,41174,86
13,41175,61
3,41176,98
5,41177,16
59,41178,30
45,41179,97
99,41180,15
48,41181,94
99,41182,14
6,41183,96
6,41184,20
82,41185,25
72,41186,88
90,41187,85
92,41188,49
72,41189,73
83,41190,6
59,41191,18
14,41192,77
94,41193,48
49,41194,86
47,41195,86
98,41196,79
90,41197,85
44,41198,48
95,41199,49
59,41200,53
85,41201,31
98,41202,43
30,41203,60
94,41204,74
97,41205,30
87,41206,95
8,41207,17
77,41208,29
2,41209,69
69,41210,78
51,41211,65
45,41212,32
70,41213,20
48,41214,9
49,41215,7
11,41216,32
84,41217,85
20,41218,69
43,41219,97
65,41220,35
94,41221,56
91,41222,49
74,41223,28
55,41224,31
93,41225,26
23,41226,63
23,41227,57
24,41228,77
78,41229,67
9,41230,94
64,41231,34
23,41232,25
46,41233,5
29,41234,37
80,41235,1
52,41236,81
35,41237,69
11,41238,81
92,41239,9
0,41240,44
50,41241,22
39,41242,99
24,41243,22
68,41244,18
43,41245,97
84,41246,34
38,41247,7
24,41248,24
46,41249,30
53,41250,76
48,41251,53
47,41252,70
69,41253,41
39,41254,32
37,41255,33
32,41256,0
84,41257,30
52,41258,39
79,41259,69
98,41260,14
79,41261,92
52,41262,10
71,41263,50
46,41264,35
65,41265,69
66,41266,90
55,41267,5
26,41268,40
89,41269,64
74,41270,36
44,41271,94
68,41272,18
23,41273,61
27,41274,90
11,41275,67
8,41276,60
33,41277,25
87,41278,46
57,41279,54
65,41280,48
65,41281,67
55,41282,24
46,41283,2
60,41284,55
63,41285,81
31,41286,44
13,41287,40
12,41288,98
46,41289,79
21,41290,53
13,41291,61
97,41292,43
62,41293,78
87,41294,46
0,41295,25
90,41296,85
30,41297,22
86,41298,2
74,41299,28
83,41300,28
95,41301,43
68,41302,18
31,41303,22
3,41304,28
92,41305,75
46,41306,91
99,41307,56
23,41308,78
27,41309,5
7,41310,39
39,41311,0
88,41312,58
73,41313,9
72,41314,75
55,41315,76
23,41316,6
90,41317,25
46,41318,3
10,41319,24
83,41320,31
54,41321,36
92,41322,33
36,41323,38
10,41324,24
79,41325,92
45,41326,32
93,41327,89
19,41328,99
97,41329,65
47,41330,70
12,41331,82
67,41332,70
9,41333,57
73,41334,17
64,41335,21
64,41336,22
66,41337,64
59,41338,69
2,41339,3
0,41340,46
4,41341,81
92,41342,9
56,41343,67
10,41344,82
40,41345,83
57,41346,45
93,41347,56
92,41348,40
28,41349,87
64,41350,98
73,41351,4
82,41352,53
53,41353,25
14,41354,65
37,41355,89
38,41356,77
5,41357,94
5,41358,16
29,41359,87
88,41360,83
52,41361,35
54,41362,18
97,41363,65
46,41364,56
43,41365,79
23,41366,34
95,41367,49
89,41368,14
11,41369,0
43,41370,79
9,41371,26
78,41372,15
27,41373,11
50,41374,76
61,41375,47
56,41376,5
17,41377,63
92,41378,3
70,41379,5
83,41380,78
26,41381,40
3,41382,2
85,41383,9
1,41384,95
53,41385,76
98,41386,43
96,41387,71
15,41388,76
12,41389,82
90,41390,19
3,41391,86
3,41392,22
94,41393,35
36,41394,38
3,41395,6
20,41396,51
45,41397,41
74,41398,33
53,41399,44
77,41400,93
66,41401,90
2,41402,2
9,41403,73
10,41404,82
81,41405,42
98,41406,33
75,41407,84
86,41408,46
84,41409,49
21,41410,19
26,41411,7
34,41412,67
36,41413,38
24,41414,22
52,41415,29
31,41416,16
86,41417,2
2,41418,18
83,41419,63
8,41420,30
46,41421,72
87,41422,46
6,41423,5
93,41424,33
49,41425,16
72,41426,36
21,41427,7
23,41428,34
78,41429,79
72,41430,88
84,41431,80
23,41432,63
13,41433,85
28,41434,5
24,41435,5
77,41436,48
51,41437,75
29,41438,97
91,41439,40
59,41440,14
52,41441,34
66,41442,29
84,41443,24
12,41444,91
58,41445,19
17,41446,12
42,41447,8
34,41448,2
38,41449,50
29,41450,50
0,41451,29
91,41452,44
3,41453,2
93,41454,65
17,41455,49
15,41456,14
68,41457,36
65,41458,90
81,41459,64
35,41460,96
22,41461,45
96,41462,46
16,41463,27
46,41464,2
33,41465,25
34,41466,35
79,41467,92
44,41468,37
3,41469,72
61,41470,30
56,41471,21
82,41472,98
52,41473,40
88,41474,83
15,41475,59
50,41476,44
73,41477,9
14,41478,27
53,41479,76
0,41480,40
56,41481,41
29,41482,57
22,41483,93
54,41484,18
41,41485,57
39,41486,0
48,41487,62
51,41488,16
36,41489,67
79,41490,11
72,41491,92
4,41492,25
80,41493,27
56,41494,41
87,41495,45
18,41496,90
4,41497,60
4,41498,81
41,41499,78
23,41500,2
86,41501,88
86,41502,49
68,41503,93
35,41504,75
67,41505,38
83,41506,41
74,41507,25
59,41508,69
10,41509,36
10,41510,36
59,41511,46
90,41512,40
85,41513,1
30,41514,50
20,41515,9
13,41516,61
61,41517,30
44,41518,72
32,41519,91
9,41520,57
69,41521,33
44,41522,47
64,41523,21
69,41524,86
18,41525,72
57,41526,85
33,41527,31
10,41528,47
93,41529,26
56,41530,98
3,41531,60
31,41532,53
85,41533,1
7,41534,5
56,41535,1
2,41536,2
56,41537,21
83,41538,57
32,41539,79
75,41540,48
85,41541,1
28,41542,18
46,41543,7
23,41544,80
64,41545,21
68,41546,18
78,41547,17
32,41548,86
26,41549,38
31,41550,26
55,41551,67
84,41552,24
9,41553,22
85,41554,27
84,41555,33
42,41556,45
45,41557,57
54,41558,18
30,41559,50
28,41560,99
41,41561,57
4,41562,9
77,41563,19
72,41564,79
71,41565,35
16,41566,34
36,41567,31
55,41568,96
11,41569,32
67,41570,15
19,41571,40
60,41572,56
54,41573,6
32,41574,4
86,41575,49
52,41576,13
13,41577,61
23,41578,93
76,41579,67
8,41580,8
87,41581,62
96,41582,55
31,41583,88
87,41584,46
27,41585,93
15,41586,98
11,41587,77
76,41588,28
53,41589,77
54,41590,53
19,41591,38
31,41592,44
91,41593,40
82,41594,26
90,41595,45
70,41596,84
9,41597,73
0,41598,44
50,41599,71
34,41600,48
88,41601,83
39,41602,32
18,41603,60
83,41604,33
83,41605,28
57,41606,22
17,41607,69
87,41608,36
45,41609,32
70,41610,6
23,41611,6
36,41612,3
34,41613,23
72,41614,79
44,41615,4
3,41616,22
91,41617,12
93,41618,20
41,41619,78
69,41620,77
19,41621,38
72,41622,88
88,41623,62
39,41624,19
80,41625,12
32,41626,68
6,41627,52
50,41628,83
46,41629,3
74,41630,36
93,41631,26
2,41632,39
0,41633,58
59,41634,49
49,41635,55
20,41636,40
37,41637,61
97,41638,43
74,41639,42
84,41640,49
77,41641,29
72,41642,44
98,41643,79
16,41644,92
87,41645,62
92,41646,10
61,41647,86
83,41648,6
97,41649,30
33,41650,43
41,41651,25
76,41652,1
65,41653,90
61,41654,95
82,41655,98
36,41656,3
49,41657,22
10,41658,18
59,41659,11
48,41660,13
76,41661,72
4,41662,29
38,41663,47
68,41664,73
21,41665,40
99,41666,51
83,41667,83
88,41668,31
6,41669,17
77,41670,13
49,41671,24
27,41672,55
83,41673,41
11,41674,2
17,41675,63
98,41676,43
84,41677,30
15,41678,98
23,41679,6
95,41680,64
92,41681,3
82,41682,36
93,41683,84
33,41684,31
71,41685,50
31,41686,26
36,41687,50
60,41688,82
88,41689,82
29,41690,87
32,41691,7
61,41692,86
39,41693,32
60,41694,60
9,41695,22
67,41696,75
30,41697,93
4,41698,29
67,41699,71
16,41700,40
53,41701,44
40,41702,5
62,41703,49
87,41704,46
19,41705,99
39,41706,0
16,41707,60
28,41708,4
86,41709,88
6,41710,66
5,41711,20
99,41712,51
65,41713,69
23,41714,93
58,41715,49
16,41716,88
37,41717,11
55,41718,67
6,41719,31
23,41720,3
58,41721,22
16,41722,27
16,41723,27
21,41724,7
14,41725,37
53,41726,73
46,41727,5
15,41728,59
39,41729,99
84,41730,24
36,41731,3
43,41732,45
53,41733,54
38,41734,72
94,41735,35
48,41736,60
13,41737,57
67,41738,96
94,41739,74
30,41740,60
61,41741,86
27,41742,95
96,41743,55
48,41744,92
36,41745,38
33,41746,37
59,41747,14
63,41748,81
56,41749,53
78,41750,74
19,41751,78
79,41752,69
44,41753,37
71,41754,35
83,41755,33
38,41756,47
77,41757,29
89,41758,27
54,41759,31
32,41760,58
33,41761,18
22,41762,24
80,41763,75
38,41764,47
76,41765,72
85,41766,27
62,41767,60
87,41768,45
11,41769,32
46,41770,7
16,41771,23
65,41772,69
34,41773,11
36,41774,94
47,41775,49
16,41776,60
57,41777,80
46,41778,3
15,41779,59
73,41780,26
3,41781,97
91,41782,49
79,41783,92
90,41784,27
66,41785,67
21,41786,67
98,41787,80
38,41788,43
59,41789,84
2,41790,39
48,41791,94
32,41792,68
1,41793,46
55,41794,37
26,41795,40
10,41796,68
35,41797,38
21,41798,43
30,41799,66
0,41800,29
32,41801,0
7,41802,72
69,41803,82
31,41804,44
16,41805,10
22,41806,7
87,41807,46
25,41808,62
3,41809,52
81,41810,69
36,41811,82
86,41812,88
8,41813,99
7,41814,83
43,41815,97
44,41816,80
74,41817,24
41,41818,28
98,41819,43
83,41820,62
94,41821,35
83,41822,47
91,41823,49
95,41824,66
78,41825,79
55,41826,70
62,41827,58
15,41828,36
91,41829,20
79,41830,92
86,41831,10
24,41832,5
1,41833,4
30,41834,0
16,41835,68
93,41836,74
38,41837,77
93,41838,51
11,41839,67
0,41840,8
10,41841,17
6,41842,70
66,41843,90
73,41844,89
74,41845,88
40,41846,16
3,41847,22
83,41848,71
23,41849,59
90,41850,27
53,41851,54
21,41852,67
40,41853,32
9,41854,22
8,41855,8
97,41856,48
13,41857,66
44,41858,40
59,41859,39
15,41860,36
96,41861,55
97,41862,26
55,41863,37
35,41864,58
49,41865,24
87,41866,62
10,41867,36
97,41868,65
71,41869,91
20,41870,68
80,41871,3
2,41872,54
63,41873,24
67,41874,73
10,41875,97
73,41876,47
8,41877,99
33,41878,61
73,41879,47
57,41880,60
56,41881,21
83,41882,27
30,41883,60
3,41884,68
69,41885,82
66,41886,83
2,41887,93
44,41888,68
30,41889,96
19,41890,10
61,41891,86
28,41892,57
87,41893,45
99,41894,14
30,41895,22
33,41896,18
91,41897,40
18,41898,51
82,41899,36
37,41900,61
65,41901,91
34,41902,77
58,41903,30
97,41904,26
37,41905,33
4,41906,60
48,41907,60
99,41908,14
78,41909,86
80,41910,43
60,41911,77
16,41912,28
59,41913,14
12,41914,21
10,41915,27
1,41916,99
21,41917,40
10,41918,17
91,41919,20
79,41920,11
70,41921,20
51,41922,68
48,41923,13
14,41924,37
3,41925,23
1,41926,4
67,41927,38
60,41928,56
68,41929,23
66,41930,90
55,41931,52
37,41932,11
49,41933,9
54,41934,32
16,41935,46
98,41936,79
21,41937,7
12,41938,38
4,41939,90
91,41940,99
99,41941,15
62,41942,8
2,41943,92
84,41944,42
19,41945,9
41,41946,34
67,41947,40
31,41948,44
17,41949,31
52,41950,31
84,41951,8
18,41952,49
70,41953,6
17,41954,75
27,41955,8
34,41956,77
95,41957,1
84,41958,49
74,41959,55
13,41960,61
74,41961,82
82,41962,98
90,41963,40
16,41964,77
63,41965,80
7,41966,63
67,41967,71
93,41968,56
16,41969,71
75,41970,84
50,41971,60
41,41972,26
91,41973,14
33,41974,57
44,41975,37
17,41976,3
70,41977,95
23,41978,93
62,41979,39
45,41980,91
58,41981,10
66,41982,90
15,41983,59
64,41984,98
8,41985,61
32,41986,58
65,41987,34
44,41988,37
28,41989,98
46,41990,56
47,41991,74
64,41992,72
54,41993,20
53,41994,31
7,41995,8
14,41996,53
83,41997,28
99,41998,56
13,41999,61
43,42000,7
29,42001,93
14,42002,48
74,42003,18
75,42004,48
85,42005,18
34,42006,96
52,42007,39
70,42008,79
4,42009,90
50,42010,76
64,42011,98
2,42012,92
26,42013,40
58,42014,78
31,42015,88
62,42016,58
48,42017,99
17,42018,59
11,42019,2
19,42020,10
20,42021,94
51,42022,16
68,42023,18
40,42024,18
27,42025,55
33,42026,37
90,42027,85
97,42028,26
34,42029,81
72,42030,88
83,42031,6
73,42032,1
77,42033,99
66,42034,62
44,42035,37
80,42036,14
7,42037,89
91,42038,40
21,42039,79
88,42040,1
30,42041,66
74,42042,53
31,42043,59
5,42044,46
17,42045,69
70,42046,20
57,42047,59
86,42048,41
87,42049,46
95,42050,1
65,42051,69
55,42052,76
62,42053,8
99,42054,15
11,42055,32
91,42056,12
93,42057,26
22,42058,7
94,42059,35
83,42060,47
44,42061,66
0,42062,97
2,42063,92
99,42064,15
6,42065,70
84,42066,85
78,42067,15
70,42068,37
48,42069,30
60,42070,48
55,42071,37
69,42072,17
28,42073,5
8,42074,99
76,42075,28
96,42076,66
22,42077,91
68,42078,18
99,42079,56
18,42080,72
50,42081,13
25,42082,16
60,42083,94
77,42084,93
16,42085,40
57,42086,54
3,42087,68
41,42088,25
51,42089,59
4,42090,46
78,42091,79
23,42092,61
39,42093,46
78,42094,46
44,42095,80
48,42096,13
15,42097,59
56,42098,41
30,42099,50
85,42100,58
37,42101,61
35,42102,94
47,42103,70
1,42104,2
76,42105,74
63,42106,18
22,42107,62
98,42108,43
48,42109,53
3,42110,16
17,42111,63
54,42112,6
89,42113,82
72,42114,3
7,42115,21
24,42116,22
37,42117,49
43,42118,24
14,42119,36
69,42120,78
80,42121,63
27,42122,32
2,42123,2
65,42124,67
40,42125,76
16,42126,10
55,42127,67
22,42128,46
72,42129,88
52,42130,1
7,42131,83
81,42132,38
49,42133,29
23,42134,34
70,42135,20
86,42136,10
61,42137,70
85,42138,27
60,42139,92
71,42140,94
98,42141,1
25,42142,16
91,42143,12
64,42144,60
58,42145,17
33,42146,31
59,42147,69
78,42148,35
68,42149,31
54,42150,18
92,42151,75
77,42152,19
25,42153,0
38,42154,26
60,42155,77
13,42156,38
78,42157,67
48,42158,13
46,42159,56
35,42160,43
33,42161,37
98,42162,33
18,42163,90
26,42164,27
29,42165,87
96,42166,71
99,42167,51
79,42168,99
44,42169,68
91,42170,49
74,42171,88
61,42172,0
93,42173,3
75,42174,48
5,42175,20
31,42176,44
21,42177,47
81,42178,43
28,42179,87
46,42180,99
97,42181,74
88,42182,26
87,42183,62
60,42184,75
76,42185,58
42,42186,23
33,42187,61
67,42188,11
54,42189,28
60,42190,94
94,42191,74
50,42192,60
